link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/chengdu/113640565.html?s=01&t=0,质量管理人员(现场QA),红云制药股份有限公司,4.5-6千/月,成都,3-4年经验,大专,民营公司,150-500人,制药/生物工程,双流西航港大道中四段281号,"['\r\n        ', '岗位职责：', '1.负责对生产现场进行监控并提出整改意见；', '2.负责对进厂原辅料、包装材料的验收、发放；', '3.负责对公用系统的监控；', '4.负责对质量控制的监控；', '5.参与起始物料和生产过程的CAPA执行方案及结果的调查、评估；', '6.参与生产车间变更控制；', '7.协助完成生产车间内外部审计时提出的纠正项目的后续追踪工作；', '8.协助完成与生产车间相关验证工作；', '9.负责清场合格证、产品合格证及空白批生产记录的发放；', '10.协助进行可能影响产品质量因素的检查、调查、取样工作；', '11.完成上级临时交待的工作。', '具体要求：', '1.在药企工作两年以上', '2.具有一年以上QA工作经验', '3.对QA综合管理有相关经验', '备注：该岗位实际就职单位为红云制药全资子公司“成都锦华药业有限责任公司”', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '质量检验员/测试员', '\r\n                                        ', '关键字：', '电子商务', '推广', '主管', '网络平台', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jjq/114714648.html?s=01&t=0,Facebook广告投放,成都云裳科技有限公司,4-8千/月,成都-锦江区,1年经验,本科,民营公司,150-500人,贸易/进出口,喜树街35号绿地468锦峰,"['\r\n        ', '1、负责国外互联网平台或独立站的facebook广告投放及优化，网页编辑，深入了解广告投放机制和策略；                                                 ', '2、熟悉facebook 付费投放，并能根据投放成效结果进行数据分析并优化；                                                   ', '3、定期在Facebook上执行广告投放计划，确保所负责产品线的线上广告的正确性，投放的广告获得用户点击率，吸引用户购买；', '4、结合产品特点及各语言市场情况制定广告投放策略并主导执行，站在用户的角度心理揣摩用户的想法；', '5、 运用创新思维不断尝试新的目标群体和广告形式，寻找、测试和推广新的广告投放形式；', '6、对各项广告数据进行深入挖掘和分析，透过数据发现问题、总结规律，并给出人群、广告产品、创意图片、创意文字等各维度的优化建议。', '任职要求：', '1、本科以上学历， 英语四级以上或熟练小语种，有相关facebook广告投放一年以上经历者优先；', '2、了解Facebook/twitter等后台操作，具有账户管理经验；', '3、做好广告文案本地化，熟悉当地移动市场；', '4、良好的主动学习能力和领悟力，较强的沟通能力；', '5、有搜索引擎推广经验者优先；', '6、对某一海外市场有研究者优先；', '7、有电商相关经验者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '网络推广专员', '\r\n                                        ', '关键字：', '广告投放', 'Facebook', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/113696635.html?s=01&t=0,市场推广专员,福建民本信息科技有限公司,4-8千/月,成都,无工作经验,招4人,民营公司,150-500人,互联网/电子商务,成都市市区及周边城市,"['\r\n        ', '岗位职责：', '1、负责公司共享产品的市场推广；', '2、拓展新客户,了解并根据客户的需求制定合作方案；', '3、维护新、老客户关系，与客户建立长期稳定的合作关系；', '4、根据公司制定的市场推广政策，完成推广任务；', '5、及时处理客户反馈的问题、提出的建议等，提高客户的满意度。', '岗位要求：', '1、学历不限，有市场推广、销售等相关工作经验；', '2、具有较强的沟通能力、反应能力以及亲和力；', '3、具备一定的市场分析、判断能力与较强的逻辑思维能力；', '4、热爱销售工作，吃苦耐劳，善于挑战，对工作有激情；', '5、抗压能力强，能够积极的应对工作压力。\xa0', '工作时间：9：00-12:00 13:00-17:30 月休4天 法定节假日', '福利待遇：五险、通讯补贴、高温补贴、节日补贴、满勤奖、结婚礼金、年终奖等等', '\r\n                ', '\r\n                                        ', '职能类别：', '业务拓展主管/经理', '\r\n                                        ', '关键字：', '业务拓展', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/111688119.html?s=01&t=0,大客户销售主管,上海丁博士网络科技有限公司,0.8-2.5万/月,成都-武侯区,1年经验,大专,民营公司,150-500人,互联网/电子商务,锦悦西路2号,"['\r\n        ', '公司是上海市高新技术企业，符合条件者落户上海。如果你不甘于平庸，既优秀又努力，公司奖励股份让你有上海的房子，项目奖金让你有名牌车。公司实行公开、公正、公平的快速晋升制度，从实习生或专员晋升至总监只需一年。（转正后免费提供住宿）', '备注：马上入职，具有各种补贴和丰厚奖金及超高提成。', '岗位特点：底薪较高，提成很高（个人创造毛利总额的50%返回给个人），成长空间很大，工作时间灵活，培训体系完善，产品竞争力强，激励机制良好。如果您想年收入30万以上，拥有刻苦和主动及努力的工作态度，欢迎您加入到丁博士大家庭，共创财富人生！', '岗位职责：', '1、负责各省市区县中职技校和大专院校及公共图书馆的销售；', '2、负责各省市区县早教幼教和中小学及教学机构图书馆销售；', '3、负责所辖省市区县镇相关部门和大中企业数字图书馆销售；', '4、负责数字图书馆系列产品整体解决方案的销售，跟踪项目，完成销售任务；\xa0', '5、维护所辖省市企事业单位新客户的拓展和部分老客户的项目跟踪及关系维护；\xa0', '6、负责协调内、外部资源，参与投标，满足图书馆客户需求和提升客户满意度。\xa0', '岗位要求：', '1、具有渠道销售二年工作经验，能编写招投标书和项目方案；', '2、诚信勤奋、吃苦耐劳、事业心强，三十岁内的家境普通者；', '3、熟悉政府采购及招投标基本流程，具备良好的客户服务意识和营销及公关能力；', '4、进行销售团队面试培训、吃苦耐劳，能经常出差，能承受大的工作压力，事业心强；', '5、必须具有公众图书馆、中小学和大专院校或企事业单位及政府软硬件信息化项目经验；', '6、或者具有中文在线、超星、龙源、优谷、阿凡迪、博看、知网、方正阿帕比等直销客户.', '\r\n                ', '\r\n                                        ', '职能类别：', '大客户管理', '大客户销售', '\r\n                                        ', '关键字：', '销售经理', '销售代表', '电话销售', '代理商', '客户代表', '业务代表', '业务主管', '直销', '业务员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119291436.html?s=01&t=0,国企正式编制+五险一金+双休,安盛天平财产保险股份有限公司,6-8千/月,成都,无工作经验,大专,民营公司,500-1000人,金融/投资/证券,高新区天府四街189号携程信息大楼,"['\r\n        ', '工作职责：', '1、针对本公司车险老客户，每年定期进行回访，并且定期为老客户办理相关汽车续保业务；', '2、针对4S店买车客户，将我公司车险价格，服务介绍给用户，维护已有客户，提高客户满意度；', '（无须自己找客户，无须推销，无须辛苦外面跑，签订正式劳动合同，纯电话销售模式）', '薪资福利：\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '1.签订正式合同、带薪培训一周、入职培训期间购买五险一金；', '2.无责任底薪+奖金+职级津贴+节日费等，月均4500-8000左右；', '3.五天八小时工作制，周末双休，国家法定节假日，均正常享受假期；', '联系人：李经理\xa0        15879403317', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '保险内勤', '\r\n                                        ', '关键字：', '客服', '销售', '顾问', '在线客服', '电话客服', '售前', '内勤', '行政', '包吃包住', '晋升', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-lqyq/119526387.html?s=01&t=0,品牌运营专员,四川极兔极致供应链管理有限公司,4.5-6千/月,成都-龙泉驿区,1年经验,大专,民营公司,500-1000人,交通/运输/物流,经开区南一路288号派瑞国际3号楼701,"['\r\n        ', '1、根据公司下达的年度目标制订年度企业推广营销计划，并编制年度工作计划和费用预算计划，按月进行分解落实；', '2、负责公司及项目的企业cis形象策划，组织开展市场推广营销策划，整合公司品牌资源，建设品牌形象，传播品牌文化，推广企业品牌；', '3、负责监控公司微博、微信、app、网站的维护、更新情况，及时指导发布公司对外公告、市场活动信息等宣传资料；', '4、通过有效手段在各大网络发布渠道、移动网络平台及主流搜索引擎上进行推广工作，严格监控实施过程，及时跟踪效果并提出调整建议；', '5、负责组织活动推广资料、宣传品等创意、设计、制作；', '6、企业推广交流活动策划支持与执行，确保活动的内外部资源供给，每次活动后的总结报告撰写；', '7、做好媒体战略合作伙伴开发与合作；', '8、管理市场部日常工作，并对团队成员和相关部门进行指导。', '岗位要求：', '1. 教育背景：大学本科及以上学历，营销、广告、新闻、中文、电子商务等相关专业优先；', '2. 资历经验：具有三年以上网络营销、网络公关传播、网络热点包装与话题炒作等相关领域工作经验，对网络动态有高度敏感性；', '3. 网络媒体：熟悉各类网络媒体运作规律，与知名网络媒体关系良好；有着网络传播、搜索引擎推广的实战经验，熟知网络传播效果评估工具或方法；', '4. 社交媒体：熟悉主流社交平台（微博、QQ、微信）的传播特性及传播机制，对如何利用社交媒体提升品牌及产品的知名度，开展营销传播有深入理解和成功案例；', 'J&T是一家基于互联网发展的科技型快递公司，业务涵盖同城、国内及国际快递业务和网上业。J&T致力于利用先进的IT管理系统，改善消费者快递的时效和服务质量，以上门收件、快速送件为主要快递业务，同时发展互联网相关产业。目前公司成立创始团队招募阶段，快速晋升通道，股权激励、分红机制，欢迎加入我们的团队！', '\r\n                ', '\r\n                                        ', '职能类别：', '文案/策划', '产品/品牌专员', '\r\n                                        ', '关键字：', '品牌推广', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-pdq/114780583.html?s=01&t=0,美团在线客服P/包住/双休,成都浩信云企业管理有限公司,3.1-5千/月,成都-郫都区,无工作经验,高中,合资,50-150人,多元化业务集团公司,天欣路302号阳光保险集团金融城,"['\r\n        ', ' 工作内容：', '负责在线解答美团外卖客户咨询电话，解答客户咨询疑问，无销售性质。 ', '任职条件：', '1. 具有中专及以上学历，男女不限；', '2. 普通话标准，吐字清晰，打字速度在40字/分钟以上；', '3. 具有一定的亲和力、良好的表达能力、沟通能力；', '薪酬福利：', '1、薪酬结构：综合月薪3100-5000元/月+五险一金', '2、享受公司提供的班次补贴', '3、享受带薪法定假日、带薪年假等，更有婚假、产假、病假等人性化假期；', '4、每季度团队及个人劳动竞赛奖励；', '5、公司有食堂，可以提供早餐、午餐、下午茶。', '6、提供员工宿舍。', '工作时间：每天8h轮班制 ，每周轮休2天', '工作地点：成都市郫县合作路188号', '关注公众号（成都招聘职通车）了解岗位详情！', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线客服', '客服专员/助理', '\r\n                                        ', '关键字：', '在线客服', '客服专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/114458090.html?s=01&t=0,天猫APP客服/五险一金,成都高鹿科技有限公司,4-6千/月,成都-武侯区,无工作经验,大专,民营公司,150-500人,多元化业务集团公司,高朋大道11号高新技术工业园,"['\r\n        ', '岗位职责：', '（处理天猫超市活动的售后、投诉、咨询等）', '1.接听/接收客户来电或线上需求，并根据业务流程要求为客户提供解决方案。', '2.跟进/监控个案的后续发展，确保客户同步得到处理结果。', '3.处理客户抱怨或投诉，并按流程要求进行个案升级。', '4.及时反馈客户的心声并提出改善建议。', '岗位要求：', '1.大专以上学历，暂不接受实习生；', '2.普通话标准流利，音质甜美优先；', '3.打字速度40字/分钟以上；', '4.有强烈的服务的意识，亲和力好，愿意致力于客服行业发展；', '5.责任心强，有良好的沟通表达能力，学习能力好；', '薪酬福利结构：', '（根据工作经验以及面试考核定薪），保底3200-3800元+绩效，综合工资4000-6000元/月', '其他福利：', '五险一金+节假日福利+员工生日会+季度旅游奖励+优秀员工外训+年终奖励红包', '工作时间：8：00-24：00，每天8小时轮班制，上5休2', '公司地址：', '成都市武侯区高朋大道11号高新技术工业园', '公交路线：', '可乘坐地铁7号线到高朋大道站下，H口出发步行5-10分钟即到', '关注WX公众号（成都招聘职通车）了解岗位详情！', '\r\n                ', '\r\n                                        ', '职能类别：', '网络/在线客服', '客服专员/助理', '\r\n                                        ', '关键字：', '客服', '内勤', '助理', '文员', '五险一金', '双休', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-pdq/116006822.html?s=01&t=0,双休包住车险报案电话接听客服/底薪2600,成都驹集科技有限公司,4-6千/月,成都-郫都区,无工作经验,高中,上市公司,150-500人,互联网/电子商务,成都市高新西区天欣路金融城,"['\r\n        ', '岗位：产险报案岗（非销售）', '工作内容：1.负责接听客户的呼入电话，主要受理车险客户报案业务，引导客户有效报案，记录报案信息，指导客户处理保险理赔事务，如实告知客户的权益。（不带有任何销售性质）', '要求：', '1、大专及以上学历，毕业生，有过客服经验的可以放宽到中专。', '2、普通话标准。打字速度40/分以上。', '3、细心点，表达和沟通稍微好点的。', '薪资福利：税前4000-6000元/月：', '1、底薪2600', '2、绩效奖金根据接听电话的质量发放：90%的人在1000-2000这个范围', '3、餐补+交补+全勤（培训期开始就有）', '4、过节福利+降温费取暖费：3500元/年', '6、从培训期开始就买五险一金', '工作时间：8小时轮班制，月休8天', '工作地点：高新西区天欣路阳光金融城', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '网络/在线客服', '\r\n                                        ', '关键字：', '接听客服', '双休', '文职', '内勤', '非销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/116798237.html?s=01&t=0,包住京东客服+双休+有班车,成都尚丰竭诚商贸有限公司,3-5千/月,成都-武侯区,无工作经验,大专,合资,1000-5000人,贸易/进出口,西部智谷,"['\r\n        ', '包住京东客服+有班车+月休8天', '一、岗位职责', '1、通过在线和语音接听方式解答用户咨询问题、并详细做好问题记录；', '2、面对客户群体是京东金融的客户群体，业务问题涉及理财、支付、白条、金条等', '综合薪资3000-5000', '4、五险一金（养老、医疗、失业、工伤、生育、住房公积金）；', '5、工作时间', '9:00-24:00之间8小时轮班', '联系人：沈***：17323097737微信同步', '欢迎关注微信公众号“四川求职助手“了解更多免费招聘岗位！', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '网络/在线客服', '\r\n                                        ', '关键字：', '客服专员', '五险一金', '包住', '京东客服', '文员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/118872640.html?s=01&t=0,包住数据录入+底薪2000周末双休,四川蓉聘企业管理咨询有限公司,3-5千/月,成都-武侯区,无工作经验,高中,合资,1000-5000人,外包服务,武侯区西部智谷,"['\r\n        ', '银行后台作业中心人+数据录入+包住', '岗位职责：', '按照银行要求，通过电脑与银行柜员同时作业，准确快速的录入银行凭证上的相关信息', '（例如：客户名称、账号、用途、业务类型等）；', '任职资格：', '1、中专及以上学历，年龄：18-35；', '2、打字速度需达到30字以上/分钟，', '工作时间：朝九晚六+周末双休', '薪酬福利：2500-4500元/月', '住宿+行政班、周末双休+节日福利+带薪年假、节日福利+工作环境安全、舒适', '能力优秀者后期可晋升为项目组长-培训师-主管', '地址：成都市武侯区西部智谷', '联系人：沈老师：17323097737 微信同步', '欢迎关注微信公众号“四川求职助手“了解更多免费招聘岗位！', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询热线/呼叫中心服务人员', '\r\n                                        ', '关键字：', '包住', '数据录入', '银行录入', '纯文职', '打字专员', '周末双休', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-xdq/113860015.html?s=01&t=0,物流商务主管/专员（成都）-LEO事业部,合肥维天运通信息科技股份有限公司,4-6千/月,成都-新都区,无工作经验,大专,民营公司,500-1000人,互联网/电子商务,新都区物流大道西段30号兴跃大楼1栋1单元14-2号,"['\r\n        ', '职责描述：', '1、根据部门发展规划，协助联盟总经理制定本地联盟发展策略；', '2、负责开拓本地会员，保证联盟业务量；', '3、帮助联盟会员申请业务发展过程中所需的总部资源，并协调联盟会员与公司各相关部门的运作关系，确保联盟会员工作的顺畅；', '4、协助联盟总经理传播公司经营理念和企业文化、规范客户服务标准和服务体系；', '5、定期召开经营分析会并协助联盟会员提升经营能力；', '6、提升本地联盟的盈利水平；', '7、定期收集本地物流市场经营状况；', '任职要求：', '1、专业要求：物流工程、物流管理等相关专业优先，大专以上学历；', '2、工作经验：有1年以上物流或互联网物流市场开拓经验；', '3、培训经历：运营管理、团队管理等方面的培训；', '4、职业素养：具有较强的沟通表达、业务处理、业务外联和较强团队管理能力；', '5、管理分析：具有周密完善的工作计划，并能结合各种实际资源组织分析和决策实施；', '福利待遇：', '薪资：', '提供行业内竞争力的薪酬（基本工资、绩效奖金、年终奖、股份分红1%-4%）；', '福利：', '五险一金、交通补贴、话费补贴、出差补贴、过节礼品、结婚、生育温暖献礼；', '假日：', '双休、法定节假日、5天带薪年假、5天带薪病假；', '晋升：', '提供管理、专业双通道发展路径，每年2次调薪晋升机会；', '培训：', '良好的培训体系和培养氛围，包括集中入职培训、专属导师培训、路歌大学培训等各项提升培训；', '员工活动：', '超嗨生日会、健身房、瑜伽、旅游、聚餐、K歌、运动会...', '\r\n                ', '\r\n                                        ', '职能类别：', '物流专员/助理', '供应链主管/专员', '\r\n                                        ', '关键字：', '物流', '物流助理', '物流专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-qyq/108607685.html?s=01&t=0,天猫运营助理/店铺助理/网店助理/电商助理,成都麦客贸易有限公司,3-4千/月,成都-青羊区,1年经验,大专,民营公司,少于50人,互联网/电子商务,中铁西城写字楼5栋409,"['\r\n        ', '岗位职责：', '1.协助店铺运营的日常运营和管理，数据分析；', '2.促销活动提报执行，对促销和推广活动进行追踪；', '3.京东/天猫店日常维护、产品更新、页面优化，以增强店铺吸引力、产品销量；', '4.协调好关于店铺的所有事项', '你需要具备的条件：', '你要有对电商行业有强烈的热爱之情，有一定天猫/京东店铺工作经验，你有浓烈的学习心态，有较情强的适应能力，较强的执行能力，同时你要需要沉得下心来认真去学习去钻研。', '工作时间：周一至周五09:00―18:00 ，周末双休', '薪资待遇：', '1、我们的薪酬，下有保底，上不封顶，我们秉承优秀的人就应该有高的回报，不用你跟老板天天谈加薪，公平公正的系统会自动给你加分，每个月都会给你加薪，你只需把全部心思放在工作上；转正后购买社保；', '2、优秀的员工提供晋升通道，员工可向专业技术或管理方向发展。公司鼓励支持员工在完成本职工作后学习电子商务各方面的运营知识。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店店铺管理员', '其他', '\r\n                                        ', '关键字：', '运营助理', '网店助理', '店长助理', '淘宝助理', '京东助理', '天猫助理', '电子商务', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-jnq/117812173.html?s=01&t=0,游戏推广员（包住+高薪）,成都星宸梦幻网络科技有限责任公司,0.5-1万/月,成都-金牛区,无工作经验,初中及以下,民营公司,50-150人,互联网/电子商务,四川省成都市金牛区珠宝中心4栋2002室,"['\r\n        ', '【岗位职责】', '1.负责公司各款手游推广，带领新玩家进入游戏，维护老玩家，与玩家建立稳定联系，实现长期合作；', '2. 刺激玩家充值消费，减少玩家的流失率；', '3. 不打电话，不外出，熟悉QQ、微信等社交软件，通过沟通推广游戏，懂得与客户建立良好的关系，吸引更多玩家加入一起玩游戏；', '4. 挖掘新客户，增加客户基础，减少玩家的流失率；', '5.上班时间：9:00-11:30   13:00-17：30   18:30-21:00  统一休星期天', '【任职资格】', '1.男女不限，年龄16岁以上', '2.有一定销售经验者优先', '3.擅长沟通，打字速度快者优先', '3. 有市场营销专业或销售、电销、网销、渠道销售经验者优先', '4. 喜热爱网络游戏，接触过市面的主流手游，有一定的游戏基础优先', '【福利待遇】', '1.工资：无责底薪2500-3000+高提成（1-10%）+全勤奖100+住宿补贴200+奖金（月薪资与个人能力挂钩，增长空间大）', '2. 公司可免费提供住宿', '3.福利：公司不定期组织团建、外出等活动', '4.晋升空间：公司有完善的晋升机制，成都分公司作为总公司发展规划，需要培养大批的储备管理', '5.公司直招！！不收取任何费用！！！', '【交通方便】', '1.公交站附近', '2.地铁二号线（金周路站）', '---------------------------------------------------------------------------', '聚九州人脉，纳四海英才，诚载未来，才领天下！', '\r\n                ', '\r\n                                        ', '职能类别：', '网络推广专员', '网络/在线销售', '\r\n                                        ', '关键字：', '网络推广', '推广运营', '游戏推广', '游戏客服', '网络销售', '销售代表', '销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-whq/116080163.html?s=01&t=0,国美正编在线客服109,四川微维通科技有限公司,4-5千/月,成都-武侯区,无工作经验,大专,民营公司,50-150人,计算机软件,武侯区西部智谷,"['\r\n        ', '一、岗位职责', '1、通过在线和语音接听方式解答用户咨询问题、并详细做好问题记录；', '2、将无法立即解决的问题提交相关部门解决，跟踪问题解决进度，并及时回复客户； ', '3、负责收集和整理用户建议，并提交部门主管； ', '二、任职要求：', '1、 普通话标准，口齿伶俐，反应敏捷，善于沟通，有一定的语言组织表达能力，良好地客户服务意识，有耐心以及良好的心态；', '2、 大专及以上学历，专业不限；', '3、 中文输入40字/分钟以上，能适应轮班轮休工作制；', '工作时间：8小时工作制排班，9：00-24：00，区间内倒班。', ' 薪资待遇：转正综合工资4000-5000', '福利待遇：', '1、五险一金', '2. 产品培训+技能培训+管理培训', '3丰富的日常奖励，精彩的季度团队建设活动', '4全勤，班车，房补，特殊班次补贴', '上班地址：武侯区西部智谷', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '后勤', '\r\n                                        ', '关键字：', '咨询顾问', '后台服务', '咨询解答', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119098447.html?s=01&t=0,销售经理,上海景同信息科技股份有限公司,1-1.5万/月,成都,3-4年经验,大专,民营公司,150-500人,计算机软件,成都,"['\r\n        ', '1、负责公司软件行业推广和销售；', '2、能够及时收集区域内各类信息，为开拓渠道及终端客户打下基础；', '3、维护新老客户资源，做到客户稳定，销售持续；', '4、能够完成公司制定的销售目标；', '5、维护公司形象，宣传公司品牌。', '岗位要求：', '1、计算机、营销相关专业大专或以上学历；', '2、至少1年软件相关行业经验，执行能力强；', '3、有SAP、ERP、金蝶、用友背景优先。', '4、有企业信息化解决方案（ERP/电子商务/电子政务）销售经验；', '5、为人正直，品行端正，是非分明，大局观强；', '6、工作积极主动，沟通能力强，勇于承担压力，善于合作，团队意识强；', '7、能够长期出差，抗压能力强。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '区域销售经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu-qyq/119344078.html?s=01&t=0,淘宝美工,成都其昌暖通工程有限公司,4.5-6千/月,成都-青羊区,1年经验,大专,民营公司,少于50人,建筑/建材/工程,苏坡东路8号居然之家商场3楼3-0201,"['\r\n        ', '岗位职责', '1、负责淘宝页面、官网网页、微信公众号的设计、制作、美化工作；', '2、负责修图、详情页、活动图片、动态广告条、商品模板等，以及日常产品维护、调整等；', '3、拍照；', '4、有文字编辑功底者，优先录用。', '任职资格', '1、美术、平面设计相关专业，精通Photoshop/Illustrator等设计类软件；', '2、热爱设计，具备优秀的审美能力、设计能力与美术功底；', '3、知识面广，思维活跃，工作主动，有责任感，具有较好的学习能力；', '4、良好团队合作精神；较强的执行力，独立思考能力，观察力和应变能力；', '5、对电子商务平台有一定见解者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '网店美工', '其他', '\r\n                                        ', '关键字：', '美工', '设计', '摄影', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/103577233.html?s=01&t=0,技术经理,百视通网络电视技术发展有限责任公司,15-20万/年,成都,无工作经验,招1人,国企,500-1000人,互联网/电子商务,成都,"['\r\n        ', '岗位职责', '负责本地个性化项目需求的开发，BUG的定位及修复；', '配合总部进行EPG、VIS、EPGPROXY及其他应用类等项目的开发；', '负责驻地项目建设的技术支持，技术方案制定，跟踪技术方案实施；', '负责业务运营需求的支撑，制定方案并落实需求；', '负责与局方和公司各部门之间的技术协调工作；', '负责运维小组工作任务的管理及本组员工的工作指导； ', '\xa0', '任职要求', '                                ', '计算机相关专业，本科及以上学历，3年以上开发工作经验，从事过IPTV相关工作的优先考虑；', '精通java开发，熟悉http协议，soap协议请求，熟练使用tomcat、Nginx服务器相关命令及配置，对php 有一定的了解；\xa0', '了解HTML、JavaScript、jQuery、nodejs、Bootstrap等前端开发技术', '熟练掌握数据库Oracle、MySQL、MongoDB中至少一种；\xa0\xa0', '有过大型项目开发经验、整站开发经验的优先；', '爱岗敬业、责任心强，具备良好的沟通、协调能力、抗压能力，有较强的大局意识、服务意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '技术支持/维护工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/114686301.html?s=01&t=0,云计算（云桌面）解决方案顾问,上海思华科技股份有限公司,1-2万/月,成都,3-4年经验,本科,民营公司,150-500人,互联网/电子商务,成都,"['\r\n        ', '上海思华集团旗下一家行业领先的云桌面解决方案互联网公司，其产品和解决方案已广泛应用于运营商、公安、制造、医疗、保险等多个行业及领域，是阿里云***的云桌面战略联盟伙伴。现诚邀有志和有能力的专业人士加盟，我们将为其提供有竞争力的薪酬和业绩激励。', '\xa0 ', '目标职位：解决方案顾问', '\xa0\xa0', '职责范围:', '\xa0\xa0', '1、收集和汇总云计算行业的资讯，了解行业、技术和业务发展趋势；\xa0\xa0\xa0', '2、根据技术和业务发展趋势，结合公司的产品，提出针对行业的先进解决方案；\xa0\xa0', '3、基于业务、客户需求、技术发展趋势、市场竞争和销售策略等方面的分析，提出完善解决方案，方案可落地；\xa0\xa0', '4、完成对方案的文字化过程，提供市场所需的销售工具文档；\xa0\xa0', '5、完成项目投标工作；\xa0\xa0\xa0', '6、完成项目交流沟通；\xa0\xa0', '\xa0\xa0', '任职资格:', '\xa0 ', '1、大专以上学历，IT行业相关专业优先；\xa0\xa0', '2、有较为全面的虚拟桌面、容器、SDN、超融合、虚拟化、OpenStack等方面技术积累；\xa0\xa0\xa0', '3、有较强的文字功底和语言表达能力，善于沟通；\xa0\xa0\xa0', '4、有较强的学习能力，能独立解决问题，逻辑思维清晰；\xa0\xa0\xa0', '5、认真、细致、责任心强，良好的团队精神，能承受一定工作压力，工作态度积极乐观；\xa0\xa0', '6、适应项目需要的出差。\xa0\xa0', '联系方式:zhaopin@sihuatech.com (孟小姐) 邮件标题请注明应聘解决方案顾问。', '\r\n                ', '\r\n                                        ', '职能类别：', '售前/售后技术支持主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
