link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-pdxq/118501953.html?s=01&t=0,客服专员/商务接待,上海泉眼生物科技有限公司,5-7千/月,上海-浦东新区,1年经验,大专,民营公司,少于50人,制药/生物工程,上海市浦东新区张江镇法拉第路85号2号楼4楼,"['\r\n        ', '岗位职责：', '1、对公司核心经营理念和服务理念的推广；', '2、医院操作过程中负责做好顾客全面咨询服务与现场服务；', '3、负责各渠道服务商、终端、直客等的售后服务工作。', '4、负责及时跟踪顾客问题并及时上报跟踪结果；', '5、负责接待公司客户，陪同参观公司，介绍相关服务项目及产品；', '6、维护良好客户关系，完成公司指派的业绩目标，及其他任务；', '7、随时掌握竞争对手的市场动态，为公司的发展提供建设性建议；', '8、制作产品ppt文案，大医美、大健康文案。', '职责描述：', '1、有大健康抗衰，健康管理工作经验优先；', '2、有护士、医疗、生物方面背景，护士证优先；', '3、有信心、有恒心，做事细致，富有爱心，对人积极有感染力；', '4、具有独立客户开拓能力、公关能力、谈判能力及一定的策划能力和组织能力；', '5、大专以上学历。', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', 'VIP专员', '\r\n                                        ', '关键字：', '大客户', '接待', '礼仪', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/109401387.html?s=01&t=0,高级项目经理,上海云经邦教育投资有限公司,30-50万/年,上海,3-4年经验,硕士,民营公司,150-500人,金融/投资/证券,杨浦区黄兴路2218号 五角场合生汇33层,"['\r\n        ', '岗位职责：', '1、通过线上企业家沙龙服务和线下拜访，协调内部进行新客户的开发和项目拓展工作；', '2、根据项目需求从事战略规划、人力资源、集团管控等方向的管理咨询服务；', '3、根据客户需求开展企业内部访谈、调研，参与咨询方案设计，撰写项目报告；', '4、为客户公司指导股权激励和管理咨询项目，保持持续跟踪，做好项目后期管理；', '5、领导内部进行企业管理和激励领域课程产品的研发。', '岗位要求：', '1、理工科、管理学或经济学等专业背景；研究生及以上学历；', '2、具备良好的吃苦精神，主动学习和抗压能力，具有钻研和不断求知的精，善于并乐于思考，具有严谨清晰的逻辑思维和科学精神；', '3、具备多任务处理及优秀的时间管理能力；', '    ', '4、出色的沟通能力，具有一定的亲和力，能够自信的和高端客户交流；', '    ', '5、拥有企业实际工作经验和实际管理经验者优先；', '    ', '6、拥有新型行业、创业型行业经验，如互联网、大健康、教育、通讯行业工作背景者优先', '7、具备优秀的文案编写能力，擅长专业的ppt制作与呈现能力；', '8、能够从组织管理的角度运用专业工具进行案例分析，同时对陌生行业进行深度的研究。', '    ', '9、能够带领和领导团队完成既定管理咨询项目范围之内的工作，为企业提供完整的专业咨询服务。', '    ', '10、具备快速识别潜在客户真实需求的能力，精准的把握客户的深度需求。', '\r\n                ', '\r\n                                        ', '职能类别：', '项目经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/107916239.html?s=01&t=0,产品培训讲师 Trainer,克丽缇娜（上海）贸易有限公司,0.6-1.2万/月,上海-长宁区,2年经验,大专,外资（非欧美）,500-1000人,快速消费品(食品、饮料、化妆品),淮海西路666号中山万博国际广场20楼,"['\r\n        ', '1、根据公司的培训需求，计划并执行公司培训；', '2、配合开发和编制线上/线下培训课件，建立培训资料库；', '3、关注市场动向，及时更新培训教材及培训素材；', '4、调查培训的需要，收集培训需求及建议；', '5、了解营销人员、客户对产品的反馈，并提出建议；', '6、配合市场产品推广的需要，提供线上/线下产品培训。', '基本要求：', '1、大专及以上学历，营养学、药学、医学、生物学、美容及化妆品相关专业优先；', '2、2年或以上产品培训工作经验，有直销企业保健品、营养品、食品、美容护肤品培训经验者优先；', '3、熟练使用WORD,EXCEL,PPT等OFFICE办公软件；', '4、外型佳，性格开朗，善于与人沟通，具良好的专业形象、演讲技巧；', '                                            ', '5、能独立完成工作，适应一定频率出差。', '\r\n                ', '\r\n                                        ', '职能类别：', '培训讲师', '美容培训师/导师', '\r\n                                        ', '关键字：', '保健品', '营养师', '直销', '产品培训', '美容', '课程顾问', '培训讲师', '大健康', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/105644339.html?s=01&t=0,行业研究员,上海朴存投资管理有限公司,0.8-1.2万/月,上海-浦东新区,3-4年经验,本科,民营公司,150-500人,金融/投资/证券,东方路710号汤臣金融大厦24F,"['\r\n        ', '岗位职责：', '1、对国家、省、市在大健康医疗等领域的政策进行解读；', '2、对拟合作城市进行产业及相关资源研究，提供可行性报告；', '3、充分利用健康/医疗行业、产业优势进行全方位研究，并结合新经济、高科技企业共同探索出适合公司的商业模式；', '4、协助总经理制订客户发展计划与实施行动方案；', '5、对接学术与教育机构、政府公共平台，参与拓展各种有效渠道；', '6、参与相关项目风险控制环节；参与相关项目的投前、投后管理；', '7、根据公司领导不定期特殊授予或要求的执行事项。', '任职要求：', '1、本科及以上学历，工作经验不限；', '2、具备较强的逻辑分析能力，善于总结归纳；', '3、具备强烈的好奇心和创新能力；', '4、富有开拓精神和良好的团队合作意识，敢于挑战高薪，接受出差，能承受高压环境下的工作；', '5、具备较强的沟通能力和口头表达能力；', '6、熟悉医疗领域法律法规、监管政策和国家行业、产业政策，具有丰富的医疗知识及实践经验，具备较强的风险管理能力；', '7、熟悉医院或其他医疗机构的业务流程，医生需求，具备丰富的业务拓展渠道和合作平台，具备举办各类医院/医生活动的经验优先；', '8、具备医院或其他医疗机构客户资源及广泛人脉关系者优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场分析/调研人员', '金融/经济研究员', '\r\n                                        ', '关键字：', '行业研究', '调研', '数据分析', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/119043610.html?s=01&t=0,中经堂市场推广中心总经理(总部),中经堂健康产业（集团）有限公司,3-4万/月,上海,10年以上经验,本科,民营公司,1000-5000人,医疗/护理/卫生,浦东新区张杨路1576号三楼,"['\r\n        ', '1. 全面负责企业宣传及项目宣传，负责企业形象塑造、规划、管理企业视觉传达系统、企业文化系统，进行整合传播，提升企业形象。', '2、制定集团品牌、市场发展战略及目标，制定相应品类及品牌的中长期宣传推广策略。', '3. 负责对客户需求、消费行为进行搜集和分析，并提出相关报告；', '4. 定期进行市场动向分析和预测，策划线上线下市场活动并组织实施；', '5. 组织制定各品牌年度市场计划及预算，高效推动执行以达成销售及利润目标。', '6. 市场及竞争环境分析，深入洞察消费者需求，并转化为产品创新及改良计划。', '7、负责整合各种资源，保持与各媒体渠道、监管部门、用户的良好互动和合作，提升企业品牌知名度；', '8、负责各种有效的媒体推广渠道的开拓、建立、监控、维护和优化；', '9、通过市场推广运营的数据结果，进行各种运营数据分析和决策，及时调整推广策略。', '10. 组织品牌团队，制定促销（线上&线下）、广告、网络营销、线下活动等各项推广活动计划，并监督执行以及不断追求ROI的优化。', '11. 市场策划推广与经营转化挂钩，以结果为导向，综合KPI。', '任职要求：', '1、广告、公共关系、新闻传播、市场营销专业本科及以上学历，5年以上市场策划推广工作经验, 具备优秀的品牌塑造能力、和扎实的实践经验；', '2、具有大健康产业、美容、保健品知名品牌公司总部市场策划总监以上级别工作经历，连锁型品牌公司优先考虑；', '3.认同中医健康管理文化，责任感强，有极强的创意和跨界认知能力，文案能力强，能撰写出爆文；', '4、具有丰富的媒体媒介资源，擅长事件营销、搜索引擎（百度竞价、360、大鱼号、百家号等）、自媒体（公众号等）、新媒体（字节跳动系等）、团购网站（美团、大众点评）推广运营，线上线下活动策划实施，接受转化率KPI。', '5、丰富的会员制管理和储值卡模式营销经验，擅长会员营销策略、会员活动策划、新品上市的会员推广策划、客户增值服务等策略，并能通过策略为企业带来良好的经济效益；', '6、策略层面：口碑续卡、客户消耗、客户维护；', '7会员信息管理层面：客户需求分析、客户数据分析；', '8.会员活动层面：活动策划执行（会员维护性活动、促销性活动、异业联盟活动、大客户活动）。', '符合以上要求者，可来电预约后到总部面试', '联系方式：021-20898122，手机15692199282(朱经理)；', '总部地址：上海市浦东新区张杨路1576号中经堂办公区域三楼；', '附近交通：地铁6号线民生路站3号出口直行约200米即到。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '美业', '大健康', '中医养生', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/113918451.html?s=01&t=0,业务总裁 营销总监 销售总监,上海楚丞投资管理有限公司,2.5-3万/月,上海-浦东新区,1年经验,本科,民营公司,少于50人,金融/投资/证券,上海市浦东新区环林东路491弄美林别墅81号别墅,"['\r\n        ', '1，协助CEO制定总体市场发展战略以及市场发展目标；', '2.扩展公司的市场策略。把握公司在行业中的发展方向，完成公司在行业中的定位，及时提供市场反馈；', '3.制定公司品牌管理策略，维护公司品牌，规划线上线下整合营销；', '4.负责制定项目总体和分阶段的市场推广传播策略并有效执行，制定销售政策，销售策略和实施方案并有效执行；', '5.负责市场调研，产品分析，对竞争产品进行研究与监控，提供项目市场运作的建议书和产品建议书；', '6.负责整合营销资源，制定销控计划，指导，推进合作单位完成项目营销传播计划，广告创意并组织实施；', '7.负责公关事件和主题活动策划，并整合媒介资源等；', '8.管理监督公司市场费用使用，控制工作以及本部门管理工作；', '任职资格：', '社会人脉资源广泛，有企业家社群维护经验者优先考虑。', '有投行工作经验，或有大健康大数据生物医药方向和物联网人工智能方向，或有良好政府关系资源优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销总监', '\r\n                                        ', '关键字：', '营销总监', '销售总监', '业务总裁', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/117649472.html?s=01&t=0,微商负责人,上海雪伦医药科技有限公司,7-9千/月,上海-徐汇区,3-4年经验,本科,民营公司,150-500人,医疗设备/器械,宜山路700号普天科技园B2栋1604室,"['\r\n        ', '岗位职责', '1：负责公司微商业务、微信电商平台运营、推广等工作；', '2：微商的整体营运工作：包括推广文案、上架产品（有设计师团队协助）、处理订单、培训客服、维护下级销售、设计商城运营活动等；', '3：负责公司微商渠道的整体规划及运作，制定销售策略和团队管理策略，寻找、开拓微商代理；', '4：建立、管理潜在客户群和下级销售群，对微信营销内容进行梳理和分发，销售数据的收集及优化整合；', '5：快速学习公司产品属性和有赞分销工具，建立培训机制，为其他销售人员和客服人员进行系统化产品培训。', '任职要求', '1：有微商成功运营案例者优先，具有大健康行业消费品微营销经验者优先；', '2：有文案编辑功底和良好的审美意识；', '3：对微信群管理有深刻理解者优先；', '4：有丰富的人脉资源和谈判水平，能快速达成合作推广；', '5：具有极强的团队管理能力、领导能力和高度责任感，能有效管理和培养下级成员；', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营经理/主管', '\r\n                                        ', '关键字：', '电商平台', '文案推广', '渠道规划', '分销工具', '代理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/113507017.html?s=01&t=0,新媒体文案,上海瑞升商务信息咨询有限公司,0.6-1万/月,上海-普陀区,2年经验,本科,民营公司,少于50人,互联网/电子商务,澳门路477号中华1912创意园7号楼108室,"['\r\n        ', '负责微信公众账号的日常运营、更新、维护工作，包括内容选题、素材搜集、文案撰写、图片设计、音频剪辑等；收集、整理、处理、跟进粉丝和客户的反馈及留言', '参与负责公司客户的社区运营，保持和粉丝或客户的良好沟通互动关系，激发用户参与、促进优质内容的分享与沉淀', '从数据和用户反馈中，分析用户需求、把握用户情感，策划用户感兴趣的互动话题', '紧跟微信发展趋势，广泛关注标杆性公众号，积极探索微信运营模式', '完成领导安排其他工作事宜等', '职位要求：', '关心日常健康话题、有相关认知储备、对大健康行业有热情的人', '专科及以上学历：有临床、医药、生物、营养，或新闻、广告、传媒等专业学习背景或工作经验优先', '娴熟的写作能力：有1-2年以上的新媒体写作经验，表达有逻辑、语言通俗，网感强；', '擅长信息的快速获取与整合：有信息敏感度，能够完成专家采访提问、使用文献数据库、用户访谈调研，挖掘各渠道信息素材；', '有头部公众号主编工作经验者优先', '                                                        ', '* 请附上公开发布的原创作品案例（个人日记、散文除外）', '\r\n                ', '\r\n                                        ', '职能类别：', '新媒体运营', '编辑', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/106482507.html?s=01&t=0,培训生-热招ing,江苏硕世生物科技股份有限公司,4.5-8千/月,上海-闵行区,无工作经验,本科,民营公司,150-500人,医疗设备/器械,新骏环路188号8A楼4楼,"['\r\n        ', '致未来小伙伴：', '如果你是科学奇才，有坚持的梦想，爱科研，爱创新，那么，你需要好的土壤！', 'About us我们是谁?', '我们是硕世诊断，为人类大健康事业作贡献的企业。', '我们是集研发，生产，销售为一体的高新技术企业，我们为国家公共卫生系统提供快速、准确的检测产品，覆盖CDC(疾病控制中心)所有检测项目；我们为临床解决实际问题，覆盖传染性疾病，遗传性疾病，食品安全，肿瘤，妇科、产科、儿科等多领域。', '你需要具备：', '1、分子生物学、生物技术，生物科学、免疫学、生命科学、医学检验等相关专业本科以上学历；', '2、愿意从事与生物技术相关工作；', '3、英语通过CET-4,能够查阅专业英文文献', '4、分析能力强、主动性强、有团队合作意识；', '在这里，你将会得到', '：', '系统学习、岗位实践；', '能力优先，无限的发展空间；', '员工宿舍；', '各种员工福利', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '医疗器械研发', '\r\n                                        ', '关键字：', '生物', '技术', '实验', '研发', '细胞', 'PCR', 'RNA', 'DNA', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/115799562.html?s=01&t=0,会销主管,上海新山丘健康管理有限公司,1.2-2万/月,上海-闵行区,2年经验,大专,民营公司,50-150人,医疗设备/器械,繁兴路500弄1号,"['\r\n        ', '1、负责公司针对客户会议活动的组织及开展、包括会议的策划、筹备及执行等；', '2、评估会议活动效果，调整活动方案，提高产品销售业绩；', '3、负责收集***并进行沟通，做好跟单、签单和维护老客户的业务；', '4、定期与合作客户进行沟通，建立良好的长期合作关系；', '任职要求:', '1、25-35岁形象气质佳；有大健康领域相关产品直销及会销经验；', '2、熟悉会销模式，至少具备两年以上会销活动策划与组织实施经验；', '3、具备一定的演讲能力，能接受加班；', '4、有医疗策划活动经验和社会资源的优先；', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展主管', '\r\n                                        ', '关键字：', '会销主管', '会销讲师', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/80643487.html?s=01&t=0,培训师,德沃美学集团,0.8-1万/月,上海,1年经验,大专,合资,150-500人,美容/保健,上海市徐汇区石龙路345弄27号B座5楼,"['\r\n        ', '1、根据集团战略发展，协助搭建集团培训组织体系', '2、熟悉集团服务流程、销售体系，商务培训等', '3、微信，视频直播及线上线下培训等一系列', '岗位要求', '1、形象好气质佳，口齿伶俐，沟通理解能力强，有激情', '2、化妆品,护肤品直销等培训、有药学等大健康板块的优先', '4、也欢迎优秀应届毕业生有意向往培训师方向应聘', '6、重能力不重视学历，可以很多机会接触到很多行业大咖，', '\r\n                ', '\r\n                                        ', '职能类别：', '培训讲师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/116349391.html?s=01&t=0,美容师,时尚妈咪教育科技（上海）有限公司,1-2万/月,上海-普陀区,1年经验,初中及以下,民营公司,50-150人,美容/保健,同普路1225弄13号楼3楼,"['\r\n        ', '职位要求：', '1、 我们希望你是一个爱学习、爱笑、爱美、勤快，想长期在产康行业发展；', '2、 有美业、养生行业、大健康行业工作经验；', '3、 手法好、服务佳、亲和力强；产康相关专业知识和技能我们可以培训；', '4、 性格开朗，表达能力强。', '岗位说明：', '1、 为顾客提供皮肤护理、身体养护、产后修复等服务；', '2、 不断学习和精进自己的专业和手法，提高自身职业素质和技能；', '3、 每天保持良好的精神状态、仪容仪表，保持工作环境的干净整洁。', '薪资待遇：8K-3W不等', '员工福利：综合培训 员工旅游 奖励机制 节日福利 带薪年假 年终奖 全勤奖 餐补 定期团建', '【公司介绍】', '    这是一家有情怀有温度，注重员工个人成长，为社会创造正面价值的产康集团公司――时尚妈咪；', '    在这里，你可以系统地学习到专业的产后中医理论基础、经典的实操手法、实战性的销售技巧、门店运营管理、高效的引流锁客案等全方面提升员工个人综合能力；', '     在这里，你可以放下所有防备抛开勾心斗角，全身心的投入这不可限量未来的事业里，享受和谐融洽的工作氛围；', '    在这里，你可以与品牌和平台共同成长，发掘潜力，挑战自己，在最该奋斗的年纪你找到心灵的归属和未来的方向；', '    我们严进严出，3-5轮选拔只为找到同心同德、务实上进、能长期共同发展的事业伙伴，如果你想找的只是一份可以混日子的工作，而不是沉淀下来用心经营一份事业，那么，这里不属于你。', ' ', '    时尚妈咪源于瑞士，37年品牌历史，2006年立足上海，打造一站式服务的母婴帝国，致力于***产后修复调理，全国已有一千多家门店，具体经营：母婴护理、月子中心、高级催乳、盆骨聚合、产后纤体、小儿推拿等，集团拥有五大事业中心：万店连锁事业部、全国售后服务部、招生咨询事业部、七星级月子会所、项目研发中心，处于上市准备阶段，无需融资，两年规划-万店联营，个人发展空间和晋升机会非常多，我们十分欢迎有志之士的加入。', '\r\n                ', '\r\n                                        ', '职能类别：', '美容师', '美容顾问', '\r\n                                        ', '关键字：', '美容师', '理疗师', '美体师', '推拿', '按摩', '精油', 'spa', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/119387895.html?s=01&t=0,产品专员,上海维艾乐健康管理有限公司,5-7千/月,上海-闵行区,无工作经验,本科,上市公司,150-500人,制药/生物工程,东川路555号,"['\r\n        ', '岗位职责：', '1.参与制定竞争对手、行业信息、公司产品信息等市场调研计划，全面展开市场调研工作；', '2.参与分析总结调研信息，确定调研结果，并提交报告为公司的总体战略制定提供相关依据；', '3.协助策划、组织市场活动，安排公司产品宣传，并反馈总结所有信息、收集和应用产品市场信息；负责产品相关文件、资料的档案的建立和管理工作；', '4.参与新产品开发方向的规划设计；负责策划新品的上市和已有产品的更新换代；', '5.编写产品需求文档、培训资料和产品手册；', '6.协助部门进行产品营销、推广和产品宣传及品牌建设工作；', '7.讲解产品课件和医学营养学知识。', '岗位要求：', '1.本科及以上学历，化学、制药、医学、食品工程等优先考虑 ；', '2.1年以上药品、食品开发工作经验；热爱医药、大健康行业； ', '3.能够独立作业，熟悉产品开发工作，对市场有敏锐的洞察力 ； ', '4.良好的沟通和表达能力； ', '5.熟练运用办公软件。', '欢迎优秀应届生投递！', '\r\n                ', '\r\n                                        ', '职能类别：', '产品/品牌专员', '市场企划专员', '\r\n                                        ', '关键字：', '药品开发', '食品开发', '策划', '产品宣传', '品牌建设', '大健康行业', '制药', '医学', '化学', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/119467288.html?s=01&t=0,企业文化主管,七二四（上海）科技有限公司,1-1.5万/月,上海,3-4年经验,大专,民营公司,50-150人,互联网/电子商务,上海市长宁区金钟路968号凌空SOHO 2号楼11层,"['\r\n        ', '工作职责：', '1、负责公司企业文化价值观的提炼、总结，建立及完善企业文化体系，规划企业文化整体架构；', '2、策划组织多样化的企业文化主题活动，营造良好的文化氛围，推动企业文化落地；', '3、利用各种渠道进行企业文化的宣传推广，做好企业文化的宣导、渗透与传播；', '4、负责公司企业文化微博运营及企业宣传等所需信息的收集、整理;', '5、评估各企业文化项目效果，并不断更新迭代，使企业文化保持持久活力，使企业价值观得到传承\xa0；', '任职资格：\xa0', '1、本科及以上学历，设计、心理学相关专业优秀', '2、3年以上专业企业文化、有互联网、大健康行业企业文化建设经验者优先考虑;', '3、有管理思想和公司文化总结提炼、宣传推广的成功经验；', '4、策划文案功底强，熟练掌握PS、会声会影等图影编辑软件，具备较强的PPT制作水平；', '5、熟悉企业内部宣传渠道和方法，尤其是新媒体的推广方法；', '6、具有较强的沟通协调能力和团队协作能力，有成功组织过大型企业活动的经验；', '7、工作务实，善于学习与创新，喜欢接受挑战，并有较强的抗压能力', '\r\n                ', '\r\n                                        ', '职能类别：', '企业文化/员工关系/工会管理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
