link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shenzhen-baq/118503627.html?s=01&t=0,销售助理,深圳美年大健康健康管理有限公司,3-4.5千/月,深圳-宝安区,1年经验,大专,上市公司,10000人以上,医疗/护理/卫生,宝民二路新城广场4楼,"['\r\n        ', '职位描述：', '1.协助销售总监进行招聘，负责电话邀约，接待等;', '2.', '协助销售总监处理内务及销售后台支持服务工作；', '3.', '客户关系管理:包括日常沟通/临时交办事项处理/跨部门沟通/客户关系维护等事务；', '4.', '客户信息管理：负责公司大客户文件资料的收集、归类、整理、建档和保管。', '\xa0', '职位要求:', '1.大专以上，亲和力好，有较好的沟通表达能力及服务意识；', '2.工作有条理，细致、认真、有责任心，办事严谨 ；', '3.熟练电脑操作及Office办公软件，熟悉photoshop。', '\xa0', '公司系A股上市公司，国内体检行业领导企业，薪资福利完善，有良好晋升空间。加入美年大健康，还有免费送读EMBA机会、有期权奖励。美年大健康面试快、录用快、升迁快！这里有引以为豪的彪悍团队，有卖点突出的体检产品、有满足员工中长期发展的激励机制。\xa0总之，加入美年大健康产业集团，您拥有人生中回味无穷的激情岁月！', '\r\n                ', '\r\n                                        ', '职能类别：', '销售助理', '销售行政助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhq/114513003.html?s=01&t=0,总经理助理,深圳前海中科美瑞大健康有限公司,5-8千/月,深圳-罗湖区,1年经验,大专,民营公司,少于50人,批发/零售,京基100大厦---D栋803室,"['\r\n        ', '、在总经理领导下负责办公室的全面工作。', '2、在总经理领导下负责企业具体管理工作的布置、实施、检查、督促、落实执行情况。', '3、协助总经理作好经营服务各项管理并督促、检查落实贯彻执行情况。', '4、协助总经理调查研究、了解公司经营管理情况并提出处理意见或建议，供总经理决策。', '5、做好总经理办公会议和其他会议的组织工作和会议纪录。做好决议、决定等文件的起草、发布。', '6、完成总经理或综合管理部经理交办的其他工作。', '7、接受优秀应届毕业生', '职能类别：\xa0经理助理/秘书\xa0行政专员/助理\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '经理助理/秘书', '行政专员/助理', '\r\n                                        ', '关键字：', '经理助理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lhxq/110602258.html?s=01&t=0,文案策划,深圳前海大健康智造科技有限公司,6-8千/月,深圳-龙华新区,1年经验,招2人,民营公司,50-150人,服装/纺织/皮革,民治街道海韵大厦2114室,"['\r\n        ', '岗位职责', '1、负责公司软文的撰写及与设计、技术沟通；', '2、负责内容的创造与采编，保证所发布的内容与网站品牌定位相关；', '3、负责公司对外媒体和广告软文的撰写；', '4、负责媒体软文和广告资料的收集与整理；', '5、精通广告创意、文案撰写和广告主题提炼者优先；', '6、海阔天空的想象力，语出惊人的文字功底；。', '任职资格', '1、\xa0熟悉网站、新媒体的运营模式及传播模式，对新媒体有独到见解；有新媒体从业经历优先考虑', '2、较强的文字功底和理解领悟能力，文笔流畅、文字转化能力强；', '3、优秀的学习能力，沟通能力和协调能力，具有独立的创意性思维和较强的责任心；', '4、熟练运用office等办公软件，擅长利用PPT表达创意；', '5、应聘者需提供文字作品。有抖音小红书这方面经验优先考虑', '\r\n                ', '\r\n                                        ', '职能类别：', '活动策划', '文案/策划', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/111149817.html?s=01&t=0,高薪急聘业务员/6K/包住/双休,深圳中科世界机器人有限公司,0.8-1万/月,深圳,2年经验,中技,民营公司,50-150人,互联网/电子商务,深圳市宝安区宝民一路广场大厦12楼（都之都旁边）,"['\r\n        ', '1、深圳市前海中科世界机器人有限公司主营高科技结合大健康产业，产品主要是艾灸机器人、诊断机器人、艾茶、艾灸床、腿膝仪、妇科仪等产品多则七十多种以上；', '2、熟悉公司产品知识及销售话术，为客户提供产品和服务，积极发展新客户，与客户保持良好的关心，不断开拓业务渠道；', '3、负责与客户签订销售合同，督促合同正常如期履行，执行公司销售管理规定，努力提高自身业务水平；', '二、任职要求：', '\xa01、中专及以上学历，1-2年以上销售行业工作经验，对大健康行业有深度了解及业绩突出者优先；', '\xa02、具备良好的沟通协调能力，抗压能力，热爱销售工作，有较高的工作热情，工作积极主动，具有强烈的成交欲望；', '\xa03、反应敏捷、具有亲和力，良好的客户服务意识；', '\xa04、吃苦耐劳、有责任心，有团队协作精神，善于挑战。', '三、薪资结构：', '1、无责任底薪＋高额业绩提成＋多项个人奖金＋多项团队奖金＋各类营销活动奖金；', '2、上班时间：8:30-18:00 周末双休\xa0 给予你美好的一个周末＋免费提供住宿（一个人一间独立房间）', '四、公司地址：', '1、深圳市宝安宝民一路广场大厦12楼1209-深圳中科世界机器人有限公司；', '2、最近地铁站：灵芝站（A1出口）\xa0 最近公交站：宝安交通运输站107国道，（宝安汽车站对面20米）；', '3、联系人事：涂经理\xa0 电话：0755-27875153\xa0 15868607998/微信同号', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '渠道/分销专员', '\r\n                                        ', '关键字：', '渠道销售', '销售代表', '销售经理', '区域销售', '业务员', '销售', '渠道专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/119499768.html?s=01&t=0,网络客服专员,深圳市叶氏健康管理有限公司,4.5-8千/月,深圳,1年经验,高中,民营公司,50-150人,互联网/电子商务,福田区嘉麟豪庭C栋2602马氏温灸,"['\r\n        ', '岗位职责', '日常微信群运营及管理（群内纪律、指定素材推送、咨询回答）', '利用线上公益课及其它各类推广工具、平台拓展微信群资源', '通过线上线下有效搜索，集合和孵化精准客户资源，完成最终销售', '协调代理商有关售前售后的问题', '协助代理商线上营销，合力完成零售出货或新代理招募', '帮助代理商理解公司新线下模式，提高加盟兴趣，引导完成最终加盟对接', '岗位要求', '                                                            ', '大专以上学历', '两年以上客户服务经验，大健康相关行业优先', '出色的沟通能力（包括线上微信沟通、电话礼仪及线下基本商务礼仪）', '熟练使用工作相关的线上工具、软件及', 'APP', '（包括微信、搜索引擎、', 'Office', '系列软件等）', '工作责任心强，能理解并执行客服职位需在各时间段及时响应客户问询的特殊要求', '对线上线下相结合的营销职能感兴趣，并能积极自主地学习及尝试', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/119073749.html?s=01&t=0,医美咨询师,深圳臻希美医疗美容门诊部,1-1.5万/月,深圳-福田区,1年经验,招5人,民营公司,少于50人,医疗/护理/卫生,深南大道1095号新城市广场5楼,"['\r\n        ', '1、熟练掌握现场咨询话术，医疗美容知识，勤与医生进行沟通和交流，能解答医生方案及客户提出的问题，提高患者的满意度。', '2、为顾客提供皮肤、医美咨询服务；', '3、按照美容仪器要求、程序、性能进行美容护理操作；', '4、做好日常的客服分析和信息整理工作和潜在客户追踪回访和信息反馈', '5、进行专业医美及大健康咨询技巧的学习和培训，不断提高现场咨询的业务水平和服务质量。', '6、善于相互协调配合，通过良好协作确保工作质量和效率。', '工作要求：', '1、口齿清晰、思维敏捷，具有良好的沟通表达能力', '2、工作积极主动，具有团队精神和良好的服务意识', '3、抗压力强，高度认可销售工作，有挑战高薪的欲望', '4、有医疗、美容及大健康行业工作经历者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '\r\n                                        ', '关键字：', '医美顾问', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/101962093.html?s=01&t=0,人力资源/行政专员,深圳市叶氏健康管理有限公司,5-8千/月,深圳,1年经验,招1人,民营公司,50-150人,互联网/电子商务,福田区嘉麟豪庭C栋2602马氏温灸,"['\r\n        ', '岗位职责：', '1. 健全公司招聘机制，包括合理选用招聘渠道、撰写发布招聘信息、甄选应聘简历、组织接洽面试、背景调查等；', '2. 结合公司实际，组织起草、修改和完善人事行政相关管理制度和工作流程；', '3. 建立、维护人事档案，负责员工入离职办理、劳动合同及商业保密协议的签订；', '4. 根据公司的发展战略，进行人员合理配备，提升人力成本产出效能；', '5. 统计并汇总员工考勤，处理异常考勤情况；', '6. 负责对外联络，办理证照', '年检、登记、审批等；', '7. 宣导企业文化，组织安排员工旅游、年会、培训及其它文体活动；', '8. 协助公司微信群运营及售后服务工作；', '9. 负责办公室行政相关事宜及仓库和厂区运营协调；', '10. 协助上级完成其它相关工作。', '任职要求：', '1. 大专及以上学历；', '2. 一年以上相关工作经验，大健康或互联网行业优先；', '3. 具有较强的影响力、沟通协调能力和团队领导能力；', '4. 主动学习，新事物接受度高；', '\xa0\xa0\xa0\xa0\xa0\xa0职位待遇：', '\xa0\xa0\xa0\xa0 1.\xa0 八小时工作制 （9：00--18：00）；', '\xa0\xa0\xa0\xa0 2. 暂时实行大小周制，公司将根据业务需要，合理安排员工作息；', '\xa0\xa0\xa0\xa0 3. 节日红包、业绩奖、月底奖励、季度奖、年终奖励丰厚；', '\xa0\xa0\xa0\xa0 4. 员工聚会、聚餐，下午茶；每年公司组织旅游 HAPPY，工作就像生活一样轻松；', '\xa0\xa0\xa0\xa0 5. 朝阳行业，紧密贴合互联网+时代，大健康行业的发展趋势。公司集研发、生产，销售于一体，在行业内享有良好的口碑。', '\xa0\xa0\xa0\xa0 6. 员工可以免费享受健康保养和疾病调理；', '\xa0\xa0\xa0\xa0 7. 家庭式工作氛围，同事间相处融洽；', '\xa0\xa0\xa0\xa0 8. 诚招能吃苦耐劳，爱思考、爱学习、爱进步、爱创新的有为青年。合则约见。非诚勿扰！', '乘车路线：', '地铁路线：岗厦B出口往前500米 岗厦北B/市民中心F，出口往前600米', '公交路线：乘坐113路、204路、223路、326路、K113路、M414路到海关综合大厦下车，前行200米', '乘坐80路、375路、379路、M221路、M223路到彩福大厦，前行300米', '意者电联0755-23607246 邓***', '\r\n                ', '\r\n                                        ', '职能类别：', '行政专员/助理', '人事专员', '\r\n                                        ', '关键字：', '人力资源', '人事', '行政', 'HR', '招聘', '后勤', '大健康', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-lgq/111957954.html?s=01&t=0,医药销售经理,深圳市一五零生命科技有限公司,0.6-3万/月,深圳-龙岗区,1年经验,高中,民营公司,少于50人,制药/生物工程,甘李二路金苹果创新园6-7楼,"['\r\n        ', '年轻的激情，燃烧的岁月！', '    与其到处找饭碗，不如自己当老板！', '一五零生命科技普惠大众创业，千名合伙席位招募中（0755―28894021）', '我们职场精英不容错过的***创业良机！', '您是否已经受够了看老板的脸色？', '您是否够了同事的排挤？', '您是否受够了打卡上下班的约束？', '您是否受够了早晚高峰的拥堵？', '那就赶快加入一五零生命的“合伙人计划”，做最火热的干细胞生命科学合伙人，自己当老板！站在医学科学最前沿！', '0元投资，做一方市场霸主，您的地盘您做主！', '您不用担心创业无门，一五零生命科技“合伙人计划”，让您拎包创业无忧！', '★百亿市场、行业龙头企业牵引', '★零投入抢占大健康金矿当老板', '★细胞生物学专家、市场宣传推广专业团队全程全方位辅佐', '★五百万广告投放，品牌赋能', '★高回报独特产品，无需囤货', '★高基本工资，高收益享自由', '一五零生命科技提供全国地级以上城市500多个区域1000多个合伙人席位，并免费提供：品牌授权、专业培训、学术支持、营销策划及执行，全国性广告等一系列帮扶，您可以获得基本底薪、高提成等收入，即有基本保障，又上不封顶，0元投资，真正零风险;让您技术无忧、服务无忧、风险无忧、投资无忧、经营无忧、赚钱无忧！', '     有意从速，投递简历报名，可优先抢定目标区域，并获得一五零生命科技（3-5天）创业特训营vip培训免费名额一个！推荐合伙人还可拿特别奖金！', '   报名条件：', '1、大健康产业从业者加入，无论你是职场精英（销售、管理、运营、讲师…），还是商界大牛（保健、养生、医疗、药业、美业…），只要你有资源、有经验、有能力、有激情，都可以成为一五零生命科技的事业合伙人！', '2、欢迎有实力、有志于大健康产业的其它行业经营者加入！', '      回报/待遇：', '您可以享受到6000－10000的基本底薪，高提成。', '有意从速，投递简历报名，可优先抢定目标区域，并获得一五零生命科技（3-5天）创业特训营vip培训免费名额一个！推荐合伙人还可拿特别奖金！', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '医药代表', '\r\n                                        ', '关键字：', '医药合伙人', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/116600059.html?s=01&t=0,数据分析员004,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,0.8-1.5万/月,深圳,无工作经验,硕士,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '工作内容：', '负责卫片法、土地调查等专项技术工作，从事土地、监查、调查等业务的数据处理、分析、统计、信息服务。', '岗位要求：', '1.地理信息系统、城市规划、土地管理、计算机相关专业研究生以上学历；', '2.2年以上数据分析相关经验；', '3.精通SQL开发，数据掌握Oracle数据库；', '4.精通Arcgis数据分析、处理，熟悉CAD软件操作；', '5.良好的沟通协调能力，较强的逻辑思辨能力，较强的技术方案编写能力；', '6.责任心强，工作细心负责，具备良好的团队合作精神。', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', '数据库工程师/管理员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/116555767.html?s=01&t=0,数据分析师,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,0.9-1.5万/月,深圳,无工作经验,招1人,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '工作内容：', '数据中心数据库设计和管理、数据治理、数据分析处理、数据挖掘等。', '岗位要求：', '全日制普通高等教育，研究生及以上学历，软件工程或计算机科学与技术专业。', '获得Oracle数据库OCA或OCP证书，从事数据架构或数据分析处理5年以上工作经验。', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', ' ', '\r\n                ', '\r\n                                        ', '职能类别：', '数据库工程师/管理员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/115295223.html?s=01&t=0,猎头顾问（互联网）,深圳市丰睿才智管理咨询有限公司,1-1.5万/月,深圳,1年经验,本科,上市公司,150-500人,专业服务(咨询、人力资源、财会),创维半导体设计大厦东座,"['\r\n        ', '1.理解职位，制定寻访计划', '2.了解行业及市场，找到合适人才', '3.结交优秀候选人，运营人脉圈', '任职要求：', '1.0-1年工作经验，想做HR、招聘、销售工作', '2.坚持，喜欢结交优秀的朋友', '3.逻辑思维，学习能力，沟通能力，抗压性强，细心', '4.欢迎应届大学生投递', '公司福利：', '1、完善的培训机制', '2、带你结交行业TOP精英，接触一线大厂', '3、丰厚可观的收入：底薪（6000起）+业绩提成（20-40%）', '4、公司福利：周末双休+五险一金+带薪年假+团建旅游+节日礼品+入职周年庆+下午茶', 'ICC丰睿才智2011年成立于深圳，全国200人规模，目前在广州、上海、成都、台北都设有分支机构，经过8年的时间沉淀，我们业务清晰明确，在互联网、大健康、新零售、智能制造行业有极丰富的资源，到目前已与数百家客户有深度合作。欢迎大家投递简历！联系人：李小姐sha.li@szfreewise.com', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '招聘专员/助理', '\r\n                                        ', '关键字：', '招聘', '咨询', '顾问', '猎聘', '猎头', '互联网', '人力资源', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/115282975.html?s=01&t=0,高级业务分析员,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,1-1.8万/月,深圳,无工作经验,招1人,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '工作内容：', '规划业务分析，包括：国土空间规划业务架构分析，规划大数据分析与应用研究，参与局业务分析调研，相关报告撰写等。', '岗位要求:', '硕士及以上学历，区域经济学、城乡规划等专业，具有大数据与智慧规划、详细规划编制等方面工作经验，熟悉规划管理技术体系，具有一定宏观分析和GIS分析能力。', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪', '其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', '规划与设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/114901432.html?s=01&t=0,数据工程师（规划方向）,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,1-2万/月,深圳,无工作经验,硕士,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '工作内容：规划数据采集建库，数据库标准编制，规划数据整合，规划指标分析、处理等。', '岗位要求：', '1、GIS或计算机相关专业，硕士以上学历，具备规划知识背景，2-5年相关工作经验。', '2、熟悉ArcGIS的使用，能熟练使用ArcGIS进行空间数据处理分析。', '3、有较强的学习能力，对数据处理、整合、挖掘分析有较大兴趣。', '4、熟悉oracle数据库，从事过规划数据处理和分析者优先。', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪', '其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', '数据库工程师/管理员', '规划与设计', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/114884547.html?s=01&t=0,研发工程师,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,1.3-2.5万/月,深圳,无工作经验,硕士,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '参与产业用房供需平台的建设工作，包括：', '1.参与上述系统设计工作，包括系统总体设计与功能模块设计工作；', '2.参与上述系统的开发和维护工作；', '岗位要求：', '1.研究生以上学历，计算机相关专业，3年以上相关经验；', '2.精通java，熟悉J2EE机构及各种主流开源框架，熟悉spring/Struts等主流开源框架；熟练掌握Eclipse等开发工具；', '3.熟悉掌握系统设计方法，并有一定的项目管理经验；', '4.了解流行的前端框架，熟悉VUE框架优先；', '5.严谨的编码风格，有较强的自学能力和一定的文档编写能力；', '6.综合能力要求：工作责任心强，细心负责，具备良好的团队合作精神；具备良好的语言表达和沟通协调能力，具备较强的学习能力。', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪', '其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', '高级软件工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/103827309.html?s=01&t=0,操作体验及前端界面设计师,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,1-2万/月,深圳,3-4年经验,硕士,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '    操作体验及前端界面设计师    ', '岗位职责：', '1、负责B/S系统的视觉和界面设计', '2、负责移动App的操作体验设计和界面设计', '3、根据产品的目标对设计风格进行定位推导,并执行完成设计方案', '4、体验产品细节,不断优化操作体验及界面视觉效果', '5、协助产品经理处理客户与用户反馈的问题与建议收集', '6、负责设计、技术相关部门的产品开发，调试沟通、设计控制的执行和维护，不断改进设计水平，以满足产品日益发展的要求', '任职要求：', '1、 专业的设计、美术、广告、视觉传达等相关专业本科以上学历', '2、精通Sketch、Axure、Photoshop、Fuse等设计软件，熟悉网页制作流程，熟悉移动App的设计流程，了解移动App开发的流程及规范', '3、 擅长交互设计，有交互设计经验，熟练使用各种交互设计工具，作为核心人员参与过网站（网页）和移动App产品设计', '4、熟悉HTML 5语言标准，具有一定的JavaScript、HTML、CSS语言开发能力；', '5、 有用户体验工作经验，同时具有线上线下的设计功底', '6、 二年及以上移动App UI设计经验，有成熟的的上线产品经验、有设计团队管理经验的优先', '7、 具备扎实的美术设计功底和优秀的设计思路和技能', '8', '、 良好的表达能力，沟通交流技巧，团队协作能力，能够承受工作压力，工作认真仔细，责任心', '单位福利：', '餐补、住房补贴、生活补助、女工费、过节费、计划生育奖、季度绩效、年终绩效、年底双薪', '其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', 'Web前端开发', '用户体验（UE/UX）设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen/75505167.html?s=01&t=0,政务基础平台研发工程师,深圳市规划国土房产信息中心（深圳市空间地理信息中心）,1-1.5万/月,深圳,无工作经验,硕士,国企,150-500人,计算机软件,福田区红荔西路8007号,"['\r\n        ', '工作内容：', '1、开展政务基础平台产品、组件服务的需求和设计，形成相应的技术文档。', '2、开发和完善政务基础平台产品、组件，系统开发期间与项目应用组开发人员做好需求沟通喝确认。', '3、为项目组提供技术支持，确保项目组的技术人员方便的使用平台组件喝公共系统提供的服务。', '4、平台成果推广应用，编写应用指南、示范案例，开展基础平台成果发布、培训，确保基础平台产品得到有效应用。', '岗位要求', '1、熟练掌握java项目开发中的主要技术，包括但不限于Java、Spring、JS、HTML、JSP、CSS；', '2、熟悉各类服务器中间件，如weblogic、tomcat;熟悉各类数据库操作。', '3、具备一定的分析设计能力，能够承担项目部分需求的分析、设计以及所负责模块的详细设计。', '4、具备软件工程的基本知识，能够根据项目经理的要求编制详细的编码计划、组织程序员完成编码及白盒测试；', '5、能够独立编写项目开发文档，包括详细设计、用户手册等；', '重点：请认真查看岗位要求，请不要重复投递简历，不符合要求请勿投递简历，谢谢。', '单位福利：', '餐补、住房补贴、生活补助、女工费、计划生育奖、季度绩效、年终绩效、年底双薪', '其他：年度大健康检查、单位购买重疾险、免费职工健身房、游泳池、不定期员工活动', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', '\r\n                                        ', '关键字：', 'JAVA软件开发', '高级程序员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/69023081.html?s=01&t=0,高级客户经理（MICE行业） (职位编号：Bravolinks000494),深圳中青旅国际会议展览有限公司,1-1.5万/月,深圳-福田区,3-4年经验,本科,国企,500-1000人,酒店/旅游,竹子林四路紫竹七道26号光大银行大厦1601,"['\r\n        ', '岗位职责:', '工作职责：', '1、具备优秀的旅游从业知识和操作技能，执行公司战略决策，拓展会展客户业务；', '2、为企业客户提供专业化会奖服务，维护客户关系，提高客户满意度，落实公司各项规章制度，规避业务操作中各项风险', '3、有操作商务团组、大客户或集团客户工作经验，具有很强的服务意识与语言表达能力，', '4、善于处理人际关系，能够适应经常性的出差与较高强度的工作压力；', '5、指导员工提升业务技能及职业素养，实施员工管理与发展，提高团队凝聚力。', '岗位要求：', '1、大学本科以上学历，身体健康；', '2、5年以上旅游从业经验，具备优秀的旅游从业知识和操作技能，具备优秀的职业道德和素养，能承担较大的工作压力；', '3、英语四级以上水平，具备良好的听、说、读、写能力；', '4、熟练使用Word、excel、PowerPoint等办公软件，具备视频制作、平面设计能力优势者优先，有大健康、政府、汽车、金融行业从业经验者优先考虑。', '5、热爱MICE，对行业有一定的认识，有会展、活动、公关、广告、旅游、酒店等行业工作经验或出境旅游工作经验；', '6、性格开朗阳光，有创意和方案的制作、讲演能力，善于跟客户打交道。', '\r\n                ', '\r\n                                        ', '职能类别：', '会务/会展专员', '会务/会展主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-ftq/118506595.html?s=01&t=0,招商经理,深圳市融辉科技控股有限公司,2-2.5万/月,深圳-福田区,5-7年经验,大专,民营公司,150-500人,金融/投资/证券,深圳市福田区福华一路117号华安保险总部大厦西塔1502室,"['\r\n        ', '主要负责寻找全国代理商或加盟商。', '公司简介：', '是一家中国领先的一站式主动智能健康管理生态体系服务平台，致力于为人类健康打造新型主动智能健康管理服务。是全中国***个提出以“主动智能健康管理”为宗旨的公司。', '全国三甲医院23科室3000名医生的在线智能在线诊所、所有设备及健康产品均来自德国、瑞典、中国香港及国内权威的医疗健康机构。', '目前，公司已形成', '7*24', '小时在线诊所、在线商城、', 'KOKO', '健康管理学院、全身肿瘤监测、功能健康检测、基因检测、慢病管理、私家医生、人脸识别门店', 'CRM', '系统、健康用品供应链等多个板块。', '未来康康智能健康中心会在全国各社区、养老院、大企事业单位、CBD中心、康复疗养院、社康中心、乡镇卫生院等建立超10万+实体店面，各大省市、地区、乡镇、农村等客户均可享受到科技+专业的大健康智能管理服务。', '\r\n                ', '\r\n                                        ', '职能类别：', '商务经理', '区域销售总监', '\r\n                                        ', '关键字：', '大健康招商', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-nsq/117311114.html?s=01&t=0,京东运营,深圳市正源分子生物科技有限公司,0.6-1万/月,深圳-南山区,1年经验,高中,民营公司,150-500人,快速消费品(食品、饮料、化妆品),深圳市南山区深圳湾生态科技园11栋A座5楼,"['\r\n        ', '1、京东店铺运营，负责店铺日常运营工作，完成销售指标；', '2、负责京东店铺的产品页面优化，提升产品展示率；', '3、负责京东店铺的活动策划，对手研究，制定销售计划;', '4、搜索并分析行业数据，提出可行性方案。', '任职要求：', '1、高中以上学历；', '2、有京东店铺运营经验，熟练操作店铺；', '3、有一定的销售策略和推广手段，熟练使用站内付费推广；', '4、性格活泼，乐于助人，有团队合作精神。', '你最关心的――福利待遇： ', '1.周末双休是标配，朝九晚六； ', '2.薪酬：行业有竞争力的薪酬+各项奖金（绩效奖，年终奖等）； ', '3.五险一金必须的（入职即缴纳）； ', '4.假期：国家法定节假日及带薪年假（带薪年假按年限增长，最长15天）、员工婚假、产假、陪产假、带薪假期等； ', '5.同事非御姐暖男即辣妹小鲜肉； ', '6.办公室环境宽敞优雅，空调、冰箱、微波炉、饮水机等配备齐全，工作氛围轻松愉悦； ', '7.培训：各种专业内外部培训机会， ', '8.晋升：健全的内部晋升机制和短中长期相结合的员工激励模式； ', '9.活动：不定期举办文体活动和员工活动。 ', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务专员', '\r\n                                        ', '关键字：', '京东运营', '网店运营', '大健康产品', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
