link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/guangzhou-yxq/118896863.html?s=01&t=0,卓越教育课程老师+七险一金+包餐,广州荔健大健康产业有限公司,6-8千/月,广州-越秀区,无工作经验,大专,民营公司,150-500人,计算机服务(系统、数据服务、维修),赖小姐,"['\r\n        ', '课程服务+续费营销', '1完成续费目标，并能独立处理和解决所负责的任务', '2做好转化营销以及课程服务工作，', '3通过微信、电话沟通形式完成学前咨询，学中辅导，学后续费的工作，以提高学员满意度。', '应聘要求', '1学历大专及以上（需毕业证）年级30岁以内', '2沟通表达流畅，逻辑清晰，有一定的阅读理解能力', '3反应能力较快，较高的灵活应变性', '4耐心，有亲和力，能准确抓取学生/家长的特性', '薪资待遇', '工资：基本工资4000-4500+提成+奖金+节日福利', '培训：专业培训，培训期有工资', '社保：入职即购买广州地区的七险一金', '休假：每周一周二固定休息', '吃住：包午餐，晚餐，不包住', '每月10号发放工资，不拖欠，只会提前', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                        ', '关键字：', '沟通能力强', '责任心强', '有亲和力', '抗压力强', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/118810467.html?s=01&t=0,教育辅导员+双休七险一金,广州荔健大健康产业有限公司,6-8千/月,广州-越秀区,无工作经验,大专,民营公司,150-500人,通信/电信运营、增值服务,广州市越秀区中山五路公园前地铁站,"['\r\n        ', '工作内容：课程服务+续费营销（不需要进行教学设计或教学授课）', '1、完成续费目标，并能独立处理和解决所负责的任务；', '2、做好转化营销以及课程服务工作，促进、维系公司与客户间的关系；', '3、以微信社群运营方式为主，辅以电话沟通，做好课程服务工作，提高学员满意度，增加学员粘性，', '以真心服务为基准提高学员转化率；', '用人要求： ', '1.学历全日制大专或以上学历毕业，30岁以内； ', '2.沟通表达流畅，逻辑清晰，有一定的阅读理解能力；', '3.反应能力较快，较高的灵活应变性；', '4.耐心，亲和力，能准确抓取学生/家长特性', '5.具有一定的工作抗压性，具有营销转化意识 ', '薪资福利：', '综合薪资6K-8K以上，入职购买七险一金，提供专业带薪培训，固定双休', '每季度一次晋升，只要有能力卓越可以给到足够大的发展空间！', '上班地址：', '广州市越秀区中山五路219号中旅商业写字楼12楼', '广州市越秀区北京路147号骏田汇5楼整层', '卓越果肉教育：打造互联网教育新时代 ', '2018年1月，来自阿里巴巴的产品技术专家、教育行业的尖端骨干创办了果肉教育。果 ', '肉教育专注于K12在线教育领域，为小学，初中，高中学生提供语文，数学，英语等学 ', '科一对一模式，集体班模式等在线直播教学函授课程。立志积极探索领先的教育产品形 ', '态，用技术打破教育资源的不均衡，将学生的书房变为学位房！', '卓越果肉网校是卓越教育集团旗下的一个品牌，专门做线上课程的，面试的时候可以以“卓越教育集团”为吸引点', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/116248561.html?s=01&t=0,物流业务拓展经理\总监,益邦控股集团,1-2万/月,广州-白云区,5-7年经验,大专,民营公司,1000-5000人,多元化业务集团公司,机场路1962号时代国际单位创意园一期F栋,"['\r\n        ', '岗位职责：', '1.精通供应链运营行业特性，根据营销运营策略进行各地物流（仓储、运输等）资源开发、勘验，将合规资源引入共享平台，建立线上线下多方合作关系，打造行业标杆；', '2.负责挖掘客户的需求，协同产品、运营、技术等跨职能力量，为客户提供专业的业务咨询解决方案，主导成本核算、议价、谈判，以保证合作业务的落地和客户体验；', '3.根据集团所下达的营销目标拆解落实，细化重点客户及潜在客户的执行策略，信息收集、资源需求，完成各阶段营销目标，提升市场覆盖度及占有率；4.负责调研、反馈有关市场信息，分析市场动向和竞争对手的动态，对于产品和服务优化，提出创新方案，提高市场竞争力；', '4.负责数据的分析与汇总，有效反馈项目进展，持续优化合作效果。', '任职资格：', '1.全日制大专及以上学历，3年以上销售、BD、商务工作经验，3年以上物流、供应链业务拓展工作经验的优先考虑；', '2.有丰富的顾问式销售、客户销售经验、商务和市场开拓能力，有一定仓储或运输配送市场资源，资源行业属性为大健康领域者优先；', '3.责任心强，条理清晰、逻辑性强，具备较强的商务谈判和公关能力；', '4.具有工作热情，积极主动，爱学习，有激情，有强烈的团队合作意识和客户服务意识；', '5.抗压能力强，能适应出差。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '\r\n                                        ', '关键字：', '仓配一体开发', '销售', '大客户开发', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/119641766.html?s=01&t=0,全国商超渠道市场推广经理（广州）,健合集团――广州总部,40-50万/年,广州-天河区,5-7年经验,本科,外资（欧美）,1000-5000人,快速消费品(食品、饮料、化妆品),广州市天河区珠江新城珠江西路5号广州国际金融中心29楼,"['\r\n        ', '工作职责:', '1、基于商超渠道的特点和消费者洞察，落实集团各品牌策划方案、市场活动及政策在全国区域的推进、督促执行与追踪考核；', '2、与大区的商超重点客户团队协同合作，定期进行客户的生意回顾和制定行动计划；', '3、推动新品上市等项目在区域商超重点客户的落地，形成标杆并推动；', '4、结合品类和促销策略对库存周转率进行管理和优化；', '5、与妈妈100、教育团队协作进行会员精准营销和消费者教育活动的项目推进。', '任职资格:', '1、大学本科以上学历，市场营销专业优先；', '2、五年以上的快消、母婴、大健康行业的市场推广等相关经验；如有销售相关经验更佳；', '3、优秀的渠道洞察能力及策略性思维；', '4、具备较好的推动能力与团队协调能力；', '5、目标与结果导向。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '市场通路经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/110399493.html?s=01&t=0,仓库主管,广东晟田医药科技集团有限公司,5-8千/月,广州-天河区,2年经验,大专,民营公司,1000-5000人,制药/生物工程,珠村裕景工业园5栋4楼,"['\r\n        ', '岗位职责：', '1、具备很强的统筹组织和沟通协调能力，有很好的分析问题和解决问题的能力；', '2、解决问题物流异常问题；', '3、管理仓库运作团队，确保收货、包装、发货等流程正常进行；', '4、确保及时、完整、正确的提供库存动态信息，确保帐、卡、物相符；', '5、了解所存物资的质量现状，避免存货超储、短缺、毁坏等现象，确保库存物资安全；', '6、跟踪进出仓情况，下达进出仓计划和任务，按时完成任务。', '任职资格：', '1、2年以上物流仓储相关领域工作经验，有大健康行业优经验先考虑；', '2、较强的解决问题和沟通的能力，熟练使用基本的办公管理软件；', '3、具备较强的责任心和团队精神，能吃苦耐劳，能承受一定工作压力。', '福利待遇：', '1、购买五险、带薪年假、健康关怀、下午茶、节日礼品等；', '2、绩效奖、项目奖、年终奖、活动经费、全勤奖等贴心福利等你来体验；', '3、年度员工旅游、户外拓展活动、公益活动、读书汇、中秋游园会、大型新年晚会等活动；', '4、提供多层次和全方位的培训，入职导入培训、岗位专业技能培训、学历提升培训及专业的外训。', '5、提供上下班通勤车：枢纽中心，交通便利。', '\r\n                ', '\r\n                                        ', '职能类别：', '仓库经理/主管', '仓库管理员', '\r\n                                        ', '关键字：', '仓库主管', '仓库管理', '仓库', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-yxq/119649900.html?s=01&t=0,培训讲师,广州玖拾玖度信息科技有限公司,0.8-1.5万/月,广州-越秀区,无工作经验,大专,民营公司,500-1000人,互联网/电子商务,广州大道中197号新达城广场北座13楼,"['\r\n        ', '职责描述：', '1.跟进代理以及意向客户的产品培训和产品讲解工作，独立完成专业培训；', '2.负责公司产品培训\xa0PPT\xa0的制作与开发，开发相关培训课程并有效实施；', '3.公司员工的产品知识、沟通话术等培训工作；', '4.擅于提炼产品卖点，擅长培训营销。', '5.能独立编写各种培训课件，确保培训目的明确，培训资料完善；根据公司的培训需求，计划并执行公司培训；', '6.跟进培训调查反馈，据此提出培训改进措施；', '任职要求：', '1.大专及以上学历，营养学、药学、医学、生物学、市场营销相关专业优先；；', '2.2年或以上保健品培训工作经验，有直销企业保健品、营养品培训经验者优先；\xa0', '3.有从事过销售工作优先。', '4.熟练使用WORD,EXCEL,PPT等OFFICE办公软件；', '5.性格开朗，善于与人沟通，具良好的专业形象、演讲技巧；具备较强的会议主持能力，有良好的现场节奏控制力、组织协调能力，极强的宣讲力', '6.对大健康行业有浓厚的兴趣，立志在大健康行业发展。', '\r\n                ', '\r\n                                        ', '职能类别：', '培训讲师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-pyq/119649571.html?s=01&t=0,品牌策划经理（康养业务）,奥园健康生活（广州）集团有限公司,1-1.5万/月,广州-番禺区,3-4年经验,本科,上市公司,500-1000人,物业管理/商业中心,万惠一路48号奥园集团大厦（地铁7号线南村万博站）,"['\r\n        ', '岗位职责：', '1、制定奥园康养业务年度及阶段性的品牌传播策略与推广计划，并负责调配资源推进落地实施；', '2、负责奥园康养业务的品牌塑造、品牌形象策划和推广工作。配合集团整体品牌策略，负责品牌宣传、企业文化、社区文化及新媒体建设的实施开展，落实传统媒体与新媒体平台整体运营和推广；', '3、康养品牌整合传播管理，包括公关、宣传、广告、媒介等所有涉及到品牌的的策划、宣传、推广，建立良好口碑，提升康养品牌的社会形象和品牌影响力；', '4、负责媒体关系管理和公关危机管理，商业大型公关活动的策划与执行，制作企业刊物及宣传品、撰写企业各类公关信函等；', '5、密切配合各业务板块的宣传推广活动，从品牌管理角度给出合理化建议，定期分析市场情况，并提出有效推广的建议。', '任职要求', '1、本科以上学历，中文、市场营销、新闻传播等相关专业毕业，有大健康或养老行业品牌管理经验/媒体行业从业背景优先；', '2、熟悉运用各类品牌推广渠道，包括线上与线下，文笔能力强，有新媒体或商业类媒体媒体营销经验尤佳；', '3、具有敏锐的市场触觉、市场应变能力、及时准确的决策能力，能够提出具有行业视角的品牌运营想法；', '4、熟悉品牌营销建设的全流程及工具手段，具有丰富的媒体资源，擅长事件营销、品牌包装，逻辑推理能力强，条理性强。', '\r\n                ', '\r\n                                        ', '职能类别：', '产品/品牌经理', '公关经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/119641815.html?s=01&t=0,大区总经理,五行和合国际健康产业有限公司,2-4万/月,北京-丰台区,无工作经验,招1人,民营公司,150-500人,快速消费品(食品、饮料、化妆品),北京市丰台区总部基地一区9号楼,"['\r\n        ', '岗位职责：', '1、根据总公司的战略规划，制定分公司的销售目标和任务并对经营结果负责；', '2、负责分公司所管辖市场的规划与开拓，时刻掌握分管市场的变化和竞争对手情况，扩大业务规模；', '3、全面主持分公司的日常经营管理工作，对外业务开拓工作，努力营造良好的公司发展和运营内外部环境；', '4、全面负责分公司的内部团队建设、人员管理、考核等工作；', '5、制定和执行分公司的各项费用预算，控制分公司运营成本，提高运营效率；', '6、领导安排的其他工作。', '任职条件：', '1、大专及以上学历，市场营销、工商管理等相关专业有限考虑；', '2、需具备10年以上工作经验其中5年以上高层管理经验（公司总经理、副总、营销总监级别等），具有酒业或大健康行业经验的优先考虑；', '3、具备出色的领导能力和管理能力，具有良好的行业管理理念；', '4、具有强烈的成功欲望和实现自我的事业心；', '5、具有极强的责任心和敬业精神。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '办事处/分公司/分支机构经理', '\r\n                                        ', '关键字：', '总经理', '副总经理', '销售总监', '营销总监', '酒水行业', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/116954741.html?s=01&t=0,营销策划经理,广州美华祥能生物科技有限公司,1.5-2万/月,广州-海珠区,5-7年经验,本科,民营公司,50-150人,医疗设备/器械,新港东路1088号中洲交易中心南门24楼,"['\r\n        ', '\xa0\xa0', '1', '：参与公司品牌策略的定制，以及公司内外部业务推广项目，对公司的项目以及品牌进行宣传推广。', '\xa0\xa0', '2', '：负责', 'APP', '平台，公众号，网站，网店，微博，抖音等渠道的品类规划与类目运营工作及相关文章的撰写与更新发布；', '\xa0\xa0', '3', '：熟悉应用图片处理软件，负责公司对外媒体和广告图片整理及其文字撰写。', '\xa0\xa0', '4', '：熟悉对应品类的产品，包括基本信息、功能、使用、细分分类、等等，对品类产品的展示、分类能有效系统地管理与优化，对平台现有商品架构梳理和分类调整改进。', '\xa0\xa0', '5', '：参与公司的广告语和创意撰写、参与公司营销活动的策划与执行。', '\xa0\xa0', '6', '：进行市场调查，收集相关行业市场信息，并整理、分析，形成报告。', '\xa0\xa0', '7', '：根据新项目或产品的业务需求，进行主题提炼、亮点创想、不断修整提升活动策划方案，根据产品不同阶段策划合理的运营玩法，保证用户活跃度持续增长。', '\xa0\xa0', '8', '：提供线下活动策划方案，完成文案。', '岗位要求：', '\xa0\xa0', '\xa0\xa0', '             1：具有丰富的互联网知识，熟悉大健康行业，3年以上互联网产品，电商运营或大健康产品营销策划工作经验有整合推广成功案例者优先。', ' 2：新闻学、传播学、中文、健康管理类，医学类相关专业优先。 ', ' 3：有良好的团队合作精神和沟通能力，工作责任心强。', '  4：较强的数据分析和项目管理能力，学习领悟力强。 ', ' 5：能抗压，兴趣广泛且乐于接受新鲜事物，思维敏捷洞察力强，具备良好文字功底，能够准确捕捉产品亮点，具备恰如其分的文字表现能力。', ' 6：熟练Office等办公软件，能独立完成图片设计及PPT的制作以及项目广告等。             ', '\xa0\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-byq/110473174.html?s=01&t=0,招聘专员/主管,广东亮健好药房连锁有限公司,4.5-6千/月,广州-白云区,1年经验,大专,民营公司,500-1000人,制药/生物工程,广州市白云区彭上东街15号之二（导航广东亮健药业有限,"['\r\n        ', '【岗位职责】\xa0', '\xa01、负责招聘网站的维护和更新，招聘渠道效果分析；', '\xa02、根据用人部门需求发布招聘岗位，筛选简历、电话邀约面试并进行初试；\xa0', '\xa03、复试安排并跟踪面试结果，通知入职；', '\xa04、制定招聘计划、统计每日入职离职数据，及时更新招聘报表，每日提交招聘日报、月总结；\xa0', '\xa05、新员工关怀跟进，建立积极的员工关系，增强员工归宿感；', '\xa06、完成离职员工面谈、跟进工作；\xa0', '\xa07、完成上级领导交办的其他工作。\xa0 ', '【任职要求】', '\xa01、人力资源、管理类、法律系相关专业优先；', '\xa02、亲和力强、性格开朗、具备较强的沟通能力强；\xa0', '\xa03、1年以上招聘工作经验，熟悉国家劳动法相关法律法规；\xa0\xa0', '【面试地址】广州市越秀区广州大道中599号泰兴商业大厦十层', '【上班地址】广州市白云区彭上东街15之1亮健公司仓库（近嘉禾地铁站，步行15分钟）', '【我们的优势】', '\xa01、朝气蓬勃的大健康行业；\xa0', '\xa02、集团化运作的500+中大型企业；\xa0', '\xa03、互联网电商+实体连锁+新媒体多元化发展方向；\xa0', '\xa04、先进的管理模式、成熟的运营销团队；\xa0', '\xa05、优秀的内部晋升、内部调岗机制； \xa0\xa0', '【福利待遇】\xa0', '\xa01、朝九晚六7.5小时上班制+全勤奖+高基数社保缴纳；', '\xa02、享受每年一次的专业体检+员工用药特价+节日福利；\xa0', '\xa03、带薪年假+婚假+产假+病假等；\xa0', '\xa04、各类专业培训及优秀的晋升机制；\xa0', '\xa05、定期生日福利+员工活动+年底奖金；\xa0', '\xa06、差旅补贴+包住房+餐饮补贴+通讯补贴+证书奖金；\xa0', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘经理/主管', '招聘专员/助理', '\r\n                                        ', '关键字：', '招聘主管', '招聘专员', '人事主管', '人事专员', '人力资源主管', '招聘经理', '人事经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-hzq/119512351.html?s=01&t=0,新媒体策划,青山老农,1-1.5万/月,广州-海珠区,2年经验,本科,民营公司,50-150人,互联网/电子商务,广州市海珠区新港中路376号浩蕴商务大厦16层,"['\r\n        ', '职位：新媒体策划', '工作职责：', '1、结合客户属性，通过市场分析与用户洞察，输出新媒体营销创意和方案；', '2、通过差异化的新媒体营销策划，将品牌理念、产品等转化为可传播的消费者语言，强化品牌的传播力，提升品牌的知名度与讨论度；', '3、基于营销方案，整合内外部资源产出相应内容，包括但不限于视频、文章、设计等；', '4、基于营销方案，落实执行，并把控执行效果。', '职位要求:', '1、2年以上新媒体策划经验，有可参考的成功案例，公关公司或4A公司出身优先；', '2、熟悉当前的新媒体玩法，熟练运用多种新媒体组合方式，实现品牌事件的引爆；', '3、网感好，极强的用户洞察能力、创意能力、文案能力；', '4、具备客户整体运营思维，有新媒体年度服务经验者优先。', '龙禧传播前身成立于2004年，是专业为客户提供品牌战略顾问、品牌整合营销、企业公关危机管理、财经公关等服务的智业机构，长期服务大健康、大家居、时尚、化妆品、快消品、医药、日化、资本管理等领域的上市公司与知名企业。\xa0', '公司是由龙禧营销策划与无冕财经两大核心版块组成；公司创始人及团队核心由商业战略整合专家、资深媒体人、危机处理专家等组成。财经新媒体《无冕财经》受众覆盖1000万+商务人群，被今日头条、网易等机构多次评选为“年度财经新媒体”\xa0。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/118370743.html?s=01&t=0,讲师,一诺天成（广州）生物科技有限公司,0.8-1万/月,广州-天河区,1年经验,大专,民营公司,50-150人,快速消费品(食品、饮料、化妆品),海乐路12号合景睿峰3506室,"['\r\n        ', '岗位职责：', '1、负责小鹅通的后台管理，包括但不限于课程的录制、上传和小活动的开展； ', '2、负责培训体系规划和建设，设计和实施各类培训课程，定期举办营销培训，推广营销理念、营销技巧、产品知识培训、公司招商政策培训等；', '3、熟练掌握商学院所有课程内容，协助进行线上宣讲和线下辅导；', '4、根据公司的培训需求及时制作课件，并能建立完善的培训资料库；', '5、时刻关注微商发展趋势，根据市场环境调节课程内容，整理微信讲课课件，确保课程的实用性和吸引力；', '6、培养代理和意向代理的品牌归属感，调动代理的工作热情，维护代理工作积极性；', '7、负责大型招商会及大型讲座培训工作；', '8、完成营销总监临时下达的任务。', '任职要求：', '1、大专及以上学历，医学、药学、营养学等相关专业； ', '2、一年以上大健康产业、营养行业的讲师工作经验和丰富的培训实战经验，有NLP教练技术或者助教经验者优先； ', '3、有较强的市场分析能力，能根据需求独立制定培训计划和进行课件的及时优化组合、开发设计； ', '4、有较强的感染力和演讲能力，思维敏捷条理清晰；', '5、熟悉微商心理，有培训控场能力及临场应变力；', '6、具备较强的沟通协调能力，能够与其他部门高效协同合作。', '\r\n                ', '\r\n                                        ', '职能类别：', '培训讲师', '讲师/助教', '\r\n                                        ', '关键字：', '讲师', '培训', '助教', '感染', '演讲', '控场', '应变', '小鹅通', '微商', '代理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/guangzhou-thq/119243809.html?s=01&t=0,淘宝客服,广州恒乐康健康科技有限公司,4.5-6千/月,广州-天河区,1年经验,中专,民营公司,50-150人,互联网/电子商务,广州市天河区车陂路463号宝诚美食广场内独栋办公楼（白色）,"['\r\n        ', '1、公司主要业务是洗护及大健康相关品牌产品生产营销，该岗位为线上售前和售后客服，只需要接待客户的产品咨询，无须寻找客户。', '2、处理客户订单，帮助客户查询跟踪物流情况；', '3、负责保持与客户沟通联系，维护老客户关系；', '4、熟悉了解公司产品情况，及时处理客户的售后问题；', '5、完成上级交代的其他工作任务；', '岗位要求：', '1、20-30岁，中专以上学历；', '2、需要对电脑操作熟悉，打字速度50字/分钟以上；', '3、普通话流利、工作耐心细致,有很好的服务意识应对各种类型顾客；', '4、有淘宝、阿里巴巴等大型商业网站的相关客服经验者优先；', '晋升空间：1、客服-组长-主管-经理 2、客服-运营助理-运营', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '网络/在线客服', '\r\n                                        ', '关键字：', '电商客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/foshan-nhq/119623312.html?s=01&t=0,店销老师/下店老师,佛山市御健健康管理有限公司,6-8千/月,佛山-南海区,5-7年经验,大专,民营公司,少于50人,医疗/护理/卫生,南方生命健康产业基地 3座213室,"['\r\n        ', '工作职责：', '1、培训：针对终端店家制定活动方案及开展店家动销活动、区域招商及培训会议，将公司的产品知识、操作技能及销售技巧培训至终端店家，推广公司的产品及项目，执行公司各项营销政策，提升市场业绩；', '2、店销：在各渠道、店家通过各种模式组织销售活动，为终端客户提供抗衰老、大健康管理方面的专业咨询，引导客户消费、成交，帮助店家提升销售业绩，提高产品、项目在终端店家的覆盖率；', '3、关注所辖区域终端客户竞争品牌动态、客户经营情况，收集各类信息并及时反馈给公司；', '完成上级主管交办的其它工作任务。', '任职资格：', '学历要求：中专及以上学历；', '专业要求：医药、生物学、营销类专业优先；', '工作经验：3年以上相关行业经验，有抗衰项目销售经验者、能独立策划组织执行终端店销活动经验者优先考虑；', '其他要求：性格活泼开朗，善于沟通交流，语言表达能力强，职业素养佳，有一定的授课培训能力，销售能力强，能适应出差。', '公司福利：', '1、公司实行大小周工作制，上班时间为9:30-18:00；', '2、公司为正式员工购买社保；', '3、员工依法享有法定节假日、婚假、产假、带薪年假、带薪病假等；', '4、公司为员工提供营养美味的工作午餐；', '5、产业园绿树成荫，环境优美，午餐后漫步其中，令人神清气爽。', '\r\n                ', '\r\n                                        ', '职能类别：', '专业顾问', '渠道/分销经理', '\r\n                                        ', '关键字：', '店销', '培训', '下店', '渠道分销', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shenzhen-psq/119623148.html?s=01&t=0,项目专员,广州福胜医药生物科技有限公司,0.8-1万/月,深圳-坪山区,无工作经验,招若干人,民营公司,50-150人,制药/生物工程,深圳市坪山区坪山街道六联社区坪山大道2007 号创新广场裙楼233,"['\r\n        ', '工作职责', '・          能根据客户情况策划与执行相关推广策略，及时掌握市场信息并做好内外协调与沟通以确保取得良好的效益 ', '・          处理日常行政事务 ', '・          协助与跟进公司各种计划与项目 ', '                ', '・          能妥善处理国内与国际不同客户的要求，并保持长期合作，以确保高质量完成任务 ', '要求', '・          深圳坪山区工作', '・          至少2年工作经验 ', '・          具有较强的项目管理能力、报告撰写能力和表达能力 ', '・          积极外向、团队精神、乐于学习、注重细节并具有强烈的责任感 ', '・          良好的计算机技能，包括办公室软件，尤其是MS PowerPoint ', '・          良好的沟通能力，精通口头和书面英语 ', '・          需不定期前往香港或海外出差 ', '                                ', '・          具有生物医药，生物制药和大健康行业经验者优先考虑 ', '员工福利：', '1、员工在公司连续工作满1年后开始享受带薪年休假；', '        ', '2、为员工购买五险一金。', '\r\n                ', '\r\n                                        ', '职能类别：', '项目执行/协调人员', '项目主管', '\r\n                                        ', '关键字：', '项目专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
