link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/tianjin-bhxq/118622861.html?s=01&t=0,市场资深顾问,橙意家人科技（天津）有限公司,1-1.5万/月,天津-滨海新区,5-7年经验,招1人,民营公司,50-150人,医疗/护理/卫生,天津市开发区第六大街泰达服务外包产业园5号楼,"['\r\n        ', '你工作的内容：', '1、负责公司年度市场推广策略制定、审核和决策；\xa0', '2、根据业务发展，整合资源、提出与健康医疗企业合作的意见/建议，制定合作计划，对合作项目实施进行监督和落地跟进；', '3、运用新媒体等营销手段，开展线上或线上的市场推广活动和评估；', '4、在实施过程中给予团队成员必要的监督指导和支持。', '我们希望你：', '1、3年以上互联网医疗/大健康/智能可穿戴设备等相关行业经验，3年以上同等工作岗位管理经验；', '2、具有相应的行业资源并具备市场推广和渠道经验；', '3、具有敏感的商业和市场意识，具有优秀的资源整合能力和业务推进能力；', '4、具有较强计划与执行能力、团队建设能力、组织开拓能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展总监', '\r\n                                        ', '关键字：', '高级市场管理', '市场管理', '整合资源', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/119016122.html?s=01&t=0,招商经理,上海燕谷坊电子商务有限公司,1-1.5万/月,北京,5-7年经验,本科,民营公司,1000-5000人,互联网/电子商务,北京市朝阳区团结湖瑞辰国际中心1102室,"['\r\n        ', '1、为集团新零售等项目进行招商，开发新市场，并作好项目的落地和服务；', '2、 负责联系开发客户，接待、项目介绍、洽谈、签约，并做好业务跟踪；', '3、 来访客户全程协助接待、销售洽谈与谈判、意向合同、正式合同的签订；', '4、 协助拟定招商政策、准确传达政策给意向客户；', '5、 对经销商进行合理的考察和管理。', '岗位要求：', '1、 五年以上工作经验，市场营销、管理类、食品药品、营养和医学类专业优先；', '2、项目、平台招商经验丰富，市场业务管理能力强；', '3、有相关中高端食品、生态农副产品、健康养生、酒店、医院、母婴、中高等餐饮等通路或渠道资源的优先；', '4、具有优秀的沟通和谈判能力，敏锐的市场洞察力，强烈的客户意识和细致认真的工作态度；', '5、品貌端正，事业心强。', '                                            ', '备注：此岗位为管理岗，需有一定的团队管理能力', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '业务拓展主管/经理', '\r\n                                        ', '关键字：', '渠道销售', '招商', '加盟', '代理', '大健康', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-xcq/114831373.html?s=01&t=0,预算分析专员,通用环球医疗集团有限公司,1-1.5万/月,北京-西城区,3-4年经验,本科,国企,500-1000人,医疗/护理/卫生,阜外大街1号四川大厦西塔,"['\r\n        ', '1、协助部门主管对财务分析制度的完善提供合理化建议并草拟财务分析制度和方法;', '2、负责月度盈利预测表的编制，执行预测结果的简要分析和业务指导建议；', '3、收集财务及业务数据，执行月度管理层报表的分析和复核；', '4、编写季度财务分析报告和医疗大健康行业的各种专题分析报告；', '5、根据公司业务发展需要，结合收购项目的执行进度完成合并财务影响分析；', '6、配合部门主管完成上报集团的季度财务分析报告；', '7、编制月度关联方交易控制台账，负责做好关联方事前监控，完成关联方交易的统计、复核半年报、年报中关联方余额及关联方交易披露，配合外部审计完成年末关联方函证工作；', '8、领导交办的其他工作。', '任职要求：', '1、财务相关专业本科以上学历，具有中级会计师职称或注册会计师资格优先；', '2、三年以上财务会计工作经验，两年以上财务分析工作经验，有过医疗大健康行业尤其是医院营运管理方面工作经验的优先；', '3、熟悉国家财经法规，尤其擅长财务综合分析的工具、方法等综合知识，熟练操作财务软件及办公软件，具有较高的财务数据敏感性；', '4、为人正直、细致，善于沟通，有一定的抗压能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '财务分析员', '财务分析经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cpq/106287984.html?s=01&t=0,商务经理,北京民康百草医药科技有限公司,1-1.5万/月,北京-昌平区,3-4年经验,本科,民营公司,150-500人,制药/生物工程,沙河镇踩河新村156号 RIGOL园区,"['\r\n        ', '1. 根据公司总体战略，结合市场情况制定销售策略与规划并组织实施，达成销售目标；', '2. 负责公司的销售运作，组织开发多种销售手段，建立、拓展行业客户；', '3. 寻找潜在合作伙伴，与潜在合作伙伴进行商务洽谈和签约；', '4. 管理日常销售业务工作，保持与客户、同行业间的良好合作关系，挖掘用户需求，有效管理客户；', '5. 深入了解本行业, 把握最新销售信息并反馈给公司，为企业提供业务发展和价格定位的战略依据；', '6. 针对医疗、药品、药房行业的大健康业务需求，制定行业解决方案；', '7. 编写商务合作协议，组织商务谈判，完成商务合作协议的签订。', '任职要求：', '1. 大学本科以上学历，有三年以上医药行业经验者优选；', '2. 精通医药行业及区域市场运作，能够及时准确把握客户需求；', '3. 思维活跃，有创新意识，应变解决问题能力强，有创业团队激情和热情。', '\r\n                ', '\r\n                                        ', '职能类别：', '医药技术研发人员', '医药技术研发管理人员', '\r\n                                        ', '关键字：', '化药', '仿制药', '研发医药企业', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dxq/118750345.html?s=01&t=0,销售总监（临床基因检测）,圆方基因科技（北京）有限公司,2-2.5万/月,北京-大兴区,5-7年经验,本科,民营公司,少于50人,医疗设备/器械,景园街10号大琛科技园,"['\r\n        ', '1、', '制定公司销售部管理考核制度并贯彻实施，确保完成公司的年度、季度、月度销售任务指标；', '2、', '负责各产品线销售管理，产品推广、市场布局、团队建设；', '3、', '负责本部门员工的招募、培训及管理工作；', '4、', '有效落实及掌控区域内直销客户及渠道客户；', '5、', '管理维护客户关系及客户间的长期战略合作计划；', ' ', '任职要求：', '1、', '本科以上学历，生物工程，医学等相关专业学历有限。', '2、', '有二代测序临床销售管理5年工作经历以上；', '3、', '熟悉医院病理科、检验科；', '4、', '熟悉北京、内蒙古、山西、河北区域；', '5、', '拥有良好的客户资源', ' ', '备注：公司为illumina区域代理，同时也拥有自主研发产品肿瘤、大健康等产品', '\r\n                ', '\r\n                                        ', '职能类别：', '销售总监', '\r\n                                        ', '关键字：', '基因检测', '二代测序', '销售管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dxq/119518441.html?s=01&t=0,项目总,中新丝路科技投资有限公司,2.5-3万/月,北京-大兴区,无工作经验,招2人,民营公司,150-500人,金融/投资/证券,亦庄经济开发区同济中路甲7号4号楼,"['\r\n        ', '技能要求：', '团队管理', '任职资格及条件：', '招聘医院、大健康、教育、体育、物业、商城、陵园行业等项目实施及行业管理经验项目负责人。', '1、大学本科及以上，具有3年及以上项目管理工作经验；', '2、有实际实施工作经验，有丰富的项目管理经验，能确保工程项目实施计划按期进行；', '3、具有领导能力和组建团队的能力，有良好的工作计划性和组织协调能力，具有良好的合作精神和内外沟通交往的能力，工作责任心强，有较强的独立思考能力和承压能力；', '4、身体健康，能胜任岗位工作负荷，适应加班及出差；', '\r\n                ', '\r\n                                        ', '职能类别：', '项目总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/117296028.html?s=01&t=0,战略规划经理/高级经理,珍宝岛有限公司,2-2.5万/月,北京-海淀区,无工作经验,招1人,民营公司,500-1000人,制药/生物工程,中关村e世界,"['\r\n        ', '  ', '1.', '负责对医药、大健康产业的行业背景、竞争环境、法律法规进行数据的收集、整理和分析，深入挖掘信息，洞察外部环境的变迁；', ' 2.', '协助研究标杆企业的发展战略和管理模式，总结具有借鉴意义的经验；', ' 3.', '对集团各企业的核心能力及内部资源能力进行调研和评估；', ' 4.', '实施项目管理，拟定项目计划，组织和协调相关资源，调动和领导团队成员，推动项目计划实施，并保障和控制项目的产出结果；', ' 5.', '在上述工作的基础上，协助拟定集团的战略发展方向、业务发展模式，创新设计新兴业务的商业模式；', ' 6.', '参与公司战略管理，协助其他职能部门完成组织架构设计、业务流程梳理、人力资源体系建设等，参与构建适合本公司的管理体系并协助建立相关制度和流程；', ' 7.', '对有关研究专题展开针对性研究，形成研究报告，为管理层决策提供支持。', ' ', '能力要求：', ' ', '1.', '优秀的数据分析能力，文字综合及文字表达能力和报告撰写能力', ' 2.', '极度强的内驱力，积极尝试，大胆创新，愿意为组织开拓新局面贡献心智，承担责任', ' 3.', '具有前瞻性思维和敏锐的感知与洞察力，优秀的逻辑思维能力，分析判断能力，研究能力和持续学习的能力', ' 4.', '良好的沟通、协调能力，人际敏锐度高。', ' ', ' ', '岗位要求：', ' ', '1', '、具备以下相关工作经验之一：', ' - ', '知名管理咨询公司咨询顾问从业经验', ' - ', '具备医药或消费品行业高级管理从业经验', ' - ', '具备咨询公司或大型企业、金融机构相关行业研究方面的从业经验', ' - ', '具有战略规划、管理咨询实践', ' 2', '、其他：', ' - ', '学历要求：医药学或管理学全日制统招本科以上，硕士优先', ' - ', '语言要求：英语熟练', ' - ', '年龄要求：', '28-45', ' - ', '工作年限：', '5', '年以上', '  ', '\r\n                ', '\r\n                                        ', '职能类别：', '策略发展总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-hdq/115952383.html?s=01&t=0,会销主管,北京美立刻医疗器械有限公司,0.8-2万/月,北京-海淀区,3-4年经验,本科,民营公司,150-500人,医疗设备/器械,天创科技大厦10层1006,"['\r\n        ', '【岗位职责】', '1.负责会销部门的日常运营和各项工作的开展，提升会销质量,\xa0争取更多客户转化;', '2.负责会销部的日常管理工作，保证会销工作规范、高效进行，并达成销售目标；', '3.负责对下属员工的工作进行指导、监督和检查，解决工作中出现的问题,\xa0对下属进行考核、奖惩；', '4.负责组织本部门的业务培训和人才培养工作，并帮助下属不断提高工作能力，协助下属实现个人发展计划', '5.遵守、执行公司的规章制度，并督促员工严格遵守；', '6.组织协调本部门与其它部门的工作关系及业务交流。', '【任职要求】', '1.3年以上会销管理经验（大健康/口腔/医美/金融行业经验优先）', '2,精通会销运作流程及内容搭建；有会销产品推广活动成功经验', '3.有会销产品成功操作案例、有会销团队和渠道资源优先', '4.具备优秀的领导力，团队管理能力，良好的协调、沟通能力及把握全局能力', '5.具有良好市场洞察、营销策划能力、宣传和产品培训能力及商务谈判及外联能力', '6.敬业，有激情，有创新意识和自我驱动力', '\r\n                ', '\r\n                                        ', '职能类别：', '销售主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cyq/116169628.html?s=01&t=0,外企招专家招募团队助理（国贸）,思连科技（北京）有限公司,1-1.8万/月,北京-朝阳区,1年经验,本科,民营公司,,计算机软件,国贸,"['\r\n        ', '工作职责：', '-\xa0基于客户对某细分领域/行业/公司的研究和咨询需求，运用特定渠道搜索、筛选并联系该领域内有经验的、与客户需求相匹配的专家；', '-\xa0有效地与行业专家沟通本公司的背景、业务和服务；', '-\xa0核对并完善专家中英文信息介绍内容；', '-\xa0协助行业专家完成加入本公司专家团的相关流程；', '-\xa0配合公司团队密切协作，为客户寻找解决方案。', '人选要求：', '-\xa0全日制本科及以上学历；', '-\xa0普通话标准，并掌握基本的英语读写能力，良好口语能力者优先；', '-\xa0思维缜密、关注细节，具备良好的人际沟通技巧、学习能力；', '-\xa0结果导向、具备较强的自我激励能力和一定的抗压性者优先；', '-\xa0能够准确理解本公司业务内容者优先。', '-\xa0如果你专精于以下任意行业，也欢迎你来投递！', '行业划分：', '-\xa0泛工业，有泛工业相关工作经验，具有行业知识及一定人脉资源，行业包括但不限于：工业环保/汽车电子/工业运输/智能制造/半导体等；', '-\xa0化工，有一定化工行业相关工作经验和行业知识；', '-\xa0医疗健康，有医疗/医药/大健康相关领域经验，招聘经验者优先；', '-\xa0互联网（TMT），有TMT行业工作背景，尤其熟悉技术方面，如芯片/人工智能等，科技记者背景也欢迎；', '-\xa0互联网，有大型互联网企业招聘经验者优先，熟悉BATJ、谷歌、亚马逊等企业的组织架构及主要业务者优先。', '加入团队的优势:', '-\xa0该公司是一家处于快速上升期的跨国企业，有大约2,000名员工分布在12个国家的23间办公室。本公司倡导开放灵活的工作环境，重视并鼓励相互学习，提倡年轻有活力的员工文化；', '-\xa0提供具有竞争力的薪水福利；', '-\xa0公司地理位置优越，交通便利；', '-\xa0新员工入职后将提供全面的入职培训，此外公司还将提供持续的学习机会和职业发展机会。', '\r\n                ', '\r\n                                        ', '职能类别：', '猎头/人才中介', '咨询员', '\r\n                                        ', '关键字：', '美资外企', '咨询行业', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dxq/113728732.html?s=01&t=0,项目管理经理,云南汉盟制药有限公司,1.5-2.5万/月,北京-大兴区,5-7年经验,硕士,民营公司,150-500人,制药/生物工程,科创六街88号亦庄生物医药园孵化器楼608和609,"['\r\n        ', '1、优化完善项目管理体系，建立分层管理机制，细化管理标准，协助进行绩效考核；', '2、对具体在研的制药/食品/日化等项目的全程管理，包括立项、计划、实施和收尾等；', '3、与合作部门、单位沟通，与各项目涉及的内部合作部门和外部合作单位进行沟通和监管；', '4、协调项目各专业开展申报资料、研发记录的审核工作，确保', '研发工作的', '真实、完整、', '合规', '；', '5、', '跟踪国内外政策法规，与监管、注册部门沟通，负责在研项目的注册、备案、申报等工作；', '6、跟踪国家、省市相关科技支持项目，负责公司相关项目及课题的申请申报、组织实施和验收工作。', '任职资格：', '1、硕士以上学历，药学、医学、化学、生物、管理等相关专业；', '2、8年以上医药、保健品等大健康行业项目管理经验，并拥有5年以上注册经验；', '3、非常熟悉制药研发、食品保健品、日化行业相关法律法规及有关研究指导原则；', '4、熟悉药品研发流程及注册申报相关政策法规，能独立处理注册申报过程中的技术问题；', '5、责任心强，良好的沟通表达、团队协作能力，具有较强的文献调研能力和英文阅读能力；', '\r\n                ', '\r\n                                        ', '职能类别：', '生物工程/生物制药', '食品/饮料研发', '\r\n                                        ', '关键字：', '医药项目管理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-cpq/115224271.html?s=01&t=0,市场专员,北京康比特体育科技股份有限公司,6-8千/月,北京-昌平区,1年经验,本科,上市公司,150-500人,娱乐/休闲/体育,北京市昌平区南邵镇何营路9号康比特产业园（地铁昌平线南邵站附近）,"['\r\n        ', '如果你对大健康领域感兴趣，关注这个领域的发展，并有较强的新媒体知识及技能储备，我们非常愿意与你更进一步交流沟通。', '在这里你能获得的收益：', '1，与高水平的运动营养专家一起工作；', '2，掌握运动营养行业的最in的资讯；', '3，影响运动营养培训的发展速度及方向。', '我们需要你具备的：', '1，对新媒体有实践性的经验，能写能策划；', '2，对市场上的新媒体有较多关注，愿意尝试并尝试转为己用；', '3，有较为清晰的市场品牌意识。', '4，有运动营养师证者优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '市场/营销/拓展专员', '市场企划专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing/119517687.html?s=01&t=0,销售经理（中生医学检验实验室）,中生北控生物科技股份有限公司,20-30万/年,北京,3-4年经验,大专,上市公司,150-500人,医疗设备/器械,昌平区科技园区超前路27号,"['\r\n        ', '岗位职责：', '1、制定负责区域的销售计划和策略、分解销售目、控制销售费用、合理分配销售资源；', '2、负责区域内客户开发与维护，实施和执行市场及销售活动，完成销售任务；', '3、收集并反馈区域市场信息，分析区域销售情况，参与公司市场营销和销售策略和计划的制定，', '4、负责所辖区域的日常销售管理，建立健全销售制度和政策，销售考核与激励等。', '任职要求：', '1、大专及以上学历，医学、生物、医药、市场营销等专业；', '2、五年以上相关行业和产品销售工作经验；', '3、有基因检测、医学检验、干细胞、抗衰老等项目或产品市场营销工作经验，并有医美、医疗、大健康资源者优先；', '4、有一定的市场开拓能力，思维清晰敏捷，良好的沟通表达、组织协调、团队合作、资源整合能力；', '                                        ', '5、熟悉学术宣传及推广的模式，有一定的书面报告能力；', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '区域销售经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-ftq/109956728.html?s=01&t=0,销售经理,北京永华燕芸生物科技有限公司,1-1.5万/月,北京-丰台区,无工作经验,招若干人,民营公司,少于50人,制药/生物工程,总部基地1区24号楼,"['\r\n        ', '岗位职责', '1、销售管理职位，负责其功能领域内主要目标和计划；', '2、制定、参与或协助上层执行相关的政策和制度；', '3、负责部门的日常管理工作及部门员工的管理、指导、培训及评估；', '4、负责组织的销售运作，包括计划、组织、进度控制和检讨；', '5、协助销售总监设置销售目标、销售模式、销售战略、销售预算和奖励计划；', '6、建立和管理销售队伍，完成销售目标；', '7、从销售和客户需求的角度，对产品的研发提供指导性建议。', '任职资格', '1、专科及以上学历；', '2、2年以上医药销售行业或医美大健康销售工作经验，有销售管理工作经历者优先；', '3、具有丰富的客户资源和客户关系，业绩优秀；', '4、具备较强的市场分析、营销、推广能力和良好的人际沟通、协调能力，分析和解决问题的能力；', '5、有较强的事业心，具备一定的领导能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '医药销售经理/主管', '大客户销售', '\r\n                                        ', '关键字：', '医美', '医药', '细胞', '生物', '大健康', '大客户', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/hangzhou-bjq/113451765.html?s=01&t=0,产业咨询拓展总监/经理,火石创造（医健产业大数据）,30-45万/年,杭州-滨江区,10年以上经验,本科,创业公司,150-500人,互联网/电子商务,阡陌路482号智慧E谷大厦B座7层,"['\r\n        ', '机会：', '1.  顺势而为：把握人工智能大数据和生物经济发展的趋势，推进医健产业发展；', '2. 发展价值巨大：有强大的数据来能源，超越传统研究咨询的一锤子买卖，能更进一步落地真正发挥价值，切实解决客户的产业发展问题；', '3.  积累优质政府人脉：接洽政府/园区大客户（通常是厅处级及当地政府一二把手）；', '4.  公司飞速发展，已实现盈利，且未来3年市场容量巨大，现在正是最好的加入时机！', '岗位职责：', '1、深入政府、园区、产业用户进行深层次的需求探索，掌握客户的决策路径；', '2、负责区域内产业研究、规划、建设方案、招商引智等的项目拓展工作；', '3、围绕生物医健产业领域，深入掌握公司自主研发的“大健康产业大脑系统”，传递价值给到有见地的客户并形成有价值的洞见，为用户发展生物经济产业赋能；', '4、通过前期咨询进一步发掘用户后续大数据决策系统需求乃至运营服务需求；', '5、有效协同内部资源，输出高附加值服务，帮用户进一步提升资源配置的效率；', '6、构建并维护与新老客户良好的客情关系，成为客户信任的专家，持续跟进客户满意度，从而不断产生新需求新商机；', '7、配合品牌部积极提升公司在区域内品牌和影响力，推动在区域组织专题研讨会、闭门会，或邀请客户前往总部参观考察。', '任职要求：', '1.本科以上学历，8年以上的政府或产业园区大客户咨询拓展闭环经验，担任过咨询项目经理者优先；', '2.熟悉政府、产业园区业务架构和流程，生物医药或智能大数据产业相关经历；', '3.成熟、优秀的沟通、营销、商务谈判，价值传递能力；', '4.创新思维、强逻辑思维，强换位思考能力;', '5.超强学习能力和行动力；', '                                                                                        6.成就动机，自我驱动，同时富有团队协作。', '除杭州总部外，公司分别在上海、北京、杭州、长沙、南京、郑州、福州、厦门、南宁、广州当地招聘该职位', '\r\n                ', '\r\n                                        ', '职能类别：', '咨询总监', '销售总监', '\r\n                                        ', '关键字：', '咨询', '医药', '产业', '项目', '拓展', '大客户销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/beijing-dcq/119157933.html?s=01&t=0,医美咨询师/设计师,虞美人国际集团,0.8-1万/月,北京-东城区,无工作经验,招若干人,民营公司,,美容/保健,千和美汇医疗美容门诊,"['\r\n        任职要求：', '1.一年以上大健康、医美等相关业务咨询顾问相关工作经验。', '2.适应出差，工作大范围北京。', '3.形象好，气质佳，沟通能力强，有亲和力。', '4.工作认真踏实，学习能力强；有责任心，团队合作精神强。', '5.热爱销售工作，有相关行业销售经验者优先考虑。', '6.下店医美咨询师。\r\n                ', '\r\n                                        ', '职能类别：', '渠道/分销专员', '美容培训师/导师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
