link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai-jaq/114721637.html?s=01&t=0,销售（水产）,上海舟到电子商务有限公司,4-8千/月,上海-静安区,1年经验,大专,民营公司,50-150人,互联网/电子商务,江场路1313号金谷中环302,"['\r\n        ', '1. 开发各渠道的海鲜水产销售工作；\xa0', '2. 维护各渠道的日常销售工作，提高销售量和利润，定价、定量；', '3. 完成公司下达的销售任务和利润指标，货款回收管理；', '4. 上级安排的其他工作。', '任职要求：', '1. 大专及以上学历，热爱销售工作，有生鲜销售经验优先；', '2. 品德端正，为人诚信，抗压力强，吃苦耐劳；', '5. 良好的沟通协调、团队协作能力；诚实守信，能够遵守正常的工作安排和工作纪律；', '6. 责任心强，能够积极主动较好的完成工作任务；试用期间阶段性考评合格，转正后享受绩效提成。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售代表', '渠道/分销专员', '\r\n                                        ', '关键字：', '水产销售', '生鲜销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jaq/119111157.html?s=01&t=0,电商主播,上海懿姿电子商务有限公司,1-1.5万/月,上海-静安区,1年经验,大专,民营公司,50-150人,互联网/电子商务,闸北区海宁路899号长泰企业天地广场A座903-1室,"['\r\n        ', '注：投递需附带个人生活照', '1.参与直播策划与落地执行，确保直播业绩达预期完成；', '2.参与平台直播项目运营工作，活动策划、流量及转化数据指标跟进、活动复盘等；\xa0', '3.管理直播内容，制订直播计划，策划直播内容、主播专业化术总结等。', '4.分析后台数据，提炼与总结，挖掘新的业绩增长点，提升直播业绩；', '5.配合项目经理制作项目的运营规划中的内容规划及总结，给出运营意见；', '6.直播间粉丝的日常沟通和维护，提高粉丝的活跃度和粘度；', '7.上级安排的其它工作。\xa0\xa0\xa0', '\xa0 \xa0 \xa0', '任职要求：', '1.\xa0大专及以上学历，新闻、传播、广告等相关专业优先；', '2.\xa0形象气质佳、思路清晰，善于表达，自信开朗；', '3.熟悉平台直播规则、玩法及主播排名方法，懂得数据分析，能独立完成活动策划；\xa0', '4.热爱直播，熟悉淘宝、小红书、抖音、快手、美拍等；', '5.有直播运营经验或直播相关经验者优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '新媒体运营', '\r\n                                        ', '关键字：', '电商', '运营', '新媒体', '主播', '达人', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/119153628.html?s=01&t=0,跨境电商运营（亚马逊美国站）,上海一休电子商务有限公司,1.5-2万/月,上海-闵行区,无工作经验,招1人,民营公司,50-150人,互联网/电子商务,上海市闵行区七莘路3599弄5号楼213A室,"['\r\n        ', '1.负责跨境电商平台Amazon账号管理及维护,产品上下架以及产品描述的编辑和优化;', '2.促销活动设置以及整个站点的管控及运营;', '3.熟练运用各种促销推广工具,根据产品的销售与排名变化,及时制定或调整产品的销售和推广计划;', '4.提高产品及店铺的点击率、浏览量、转化率及销售业绩(包括售价的调整、定价、售价利润审核);', '5.完成上级领导安排的其他任务', '任职要求:', '1.大专以上学历,国际贸易,电子商务,市场营销,外语专业优先', '2.有二年以上Amazon等跨境电商平台从业经验;', '3.英语4级以上,有较强的英语读写能力;(对应语种读写能力)', '4.对跨境电商充满热情,能吃苦耐劳', '\r\n                ', '\r\n                                        ', '职能类别：', '电子商务经理/主管', '\r\n                                        ', '关键字：', '跨境电商', '运营', '亚马逊', '海外购', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-pdxq/119409670.html?s=01&t=0,测试工程师,上海金廉电子商务有限公司,1-1.5万/月,上海-浦东新区,3-4年经验,本科,民营公司,50-150人,金融/投资/证券,乳山路233号405,"['\r\n        ', '岗位职责：', '注意：需要5年左右的经验', '1. 根据需求，编写测试用例', '2. 执行测试用例，对问题进行跟踪分析和报告，推动测试中发现的问题及时合理地解决；\xa0', '3. 组织和实施软件测试项目，解决测试过程遇到的问题，评估测试风险', '4. 搜集日常工作中遇到的问题，总结并制定解决方案，提高团队工作效率', '5. 根据测试资源调配需求，能做到机动调整，协助团队做功能测试、兼容性测试，以推进项目顺利进行、确保高质量产品上线；', '6. 根据测试结果提供产品完善和改进建议。', '7. 定期完成量化的工作要求，并能独立处理和解决所负责的任务', '职位要求：', '1. 本科或以上学历，计算机、软件测试或相关专业毕业，3年以上工作经验', '2. 熟练使用禅道、Jira等bug管理工具', '2. 熟练使用抓包工具（如：fiddler、charles等）', '3. 熟悉接口测试工具（如：postman、Jmeter等）', '4. 熟练运用MySQL数据库', '5. 熟悉Linux 操作系统，熟练掌握linux常用命令\xa0', '6. 对Java/Python等任一编程语言有一定了解', '7. 熟悉自动化测试、性能测试', '8. 学习能力强，较强的分析和解决问题的能力，工作认真负责，积极主动，并能承受一定工作压力，良好的沟通能力和语言表达能力', '9. 对新技术感兴趣，有钻研和开拓精神', '\r\n                ', '\r\n                                        ', '职能类别：', '软件工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/117565843.html?s=01&t=0,西班牙语亚马逊运营,义乌市雅锐电子商务有限公司,5-9千/月,上海-普陀区,无工作经验,招1人,民营公司,150-500人,互联网/电子商务,新村路681号颐正大厦1001室,"['\r\n        ', '1、负责西班牙站点Amazon账号操作，包括产品上架,优化,定期更新公司产品;', '2、询盘及订单跟进, 回复客户的售前咨询，及时处理售中与售后出现的问题，提高客户满意度，保持账号良好；', '3、负责Amazon平台市场信息的收集和分析，开发热卖产品;', '4、进行市场资料的收集和分析，制定销售策略；', '5、完成公司分配的销售任务，完成公司其他任务安排。', '任职资格：', '1、大专以上学历，应用西班牙语、商务西班牙语、旅游西班牙语、西班牙语文学等相关专业优先；', '2、 西班牙语听说能力良好，读写能力优秀；', '3、 有1年以上Amazon销售经验，优先考虑考虑，无经验者亦可；', '4、熟悉Amazon平台各种规则及推广工具的使用;', '5、 工作积极主动，有责任心，有良好的沟通能力，学习能力；', '6、 有团队合作精神，能承受压力，有开拓创新精神。', '\r\n                ', '\r\n                                        ', '职能类别：', '网站运营专员', '电子商务专员', '\r\n                                        ', '关键字：', '西班牙语运营', '西班牙语翻译', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-fxq/110053262.html?s=01&t=0,UI/UE设计师,商赢电子商务有限公司,1.5-2万/月,上海-奉贤区,3-4年经验,本科,民营公司,50-150人,互联网/电子商务,环城西路3333号商赢新消费产业园区,"['\r\n        ', '1、设计用户行为及产品的信息构架，保证产品的可用性；\xa0', '2、参与产品的规划构思，归纳用户目标、用户任务；\xa0', '3、参与用户研究，根据用户研究的结果对设计方案进行优化；\xa0', '4、对现有产品的可用性测试和评估提出改进方案，持续优化产品的用户体验；\xa0', '5、按照产品定义的需求，进行交互界面的设计，以及web/app等终端设计；', '6、参与界面规范的制定与实施。', '任职资格:', '1、熟悉Axure、sketch、Photoshop、Illustrator等图形设计软件；', '2、具备丰富的交互式设计、信息架构和可用性的知识，同时有丰富的交互设计项目经验，参与项目的初期流程梳理及交互设计图的输出；', '3、良好的艺术感觉，熟悉当下流行设计趋势（Flat Design, Android Material Design等），具备数据信息化设计经验者优先 ；4、认真细致，善于创新，对视觉设计、色彩有敏锐的观察力及分析能力；', '5、良好的沟通能力，善于对设计的表达，具有良好的团队协作精神。', '6、学历及工作经验要求：本科及以上学历，并获得相应的学位证书；有2年以上交互设计相关工作经验；', '7、意向专业：工业设计、平面设计、视觉传达及其他相关专业。', '\r\n                ', '\r\n                                        ', '职能类别：', 'UI设计师/顾问', '软件UI设计师/工程师', '\r\n                                        ', '关键字：', 'UI', 'UE', '交互', '设计', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/116806366.html?s=01&t=0,电商商品经理,上海适好电子商务有限公司,0.8-1.2万/月,上海-闵行区,5-7年经验,本科,民营公司,50-150人,互联网/电子商务,上海市闵行区莘庄镇莘福路396号2号楼102室（黎安产业园）靠近康城,"['\r\n        ', '岗位职责：', '1、根据公司战略规划及年度、季度业绩指标，负责制订相应的商品战略及具体的执行规划，并组织实施；', '2、制定每期商品设计开发企划方案，包括产品结构，价格带分布、款类结构、上市波段及零售生命周期等；', '3、将库存控制在合理水平，积压成品的定期预警与积压产品明细提报；', '4、制定各项活动的商品策略，并结合市场推广、陈列、培训推进在终端的实施；', '5、根据销售情况追加、调拨商品，控制商品预算、毛利率等；', '6、负责定期检视公司的市场需求、目标客群、竞争对手等，定期形成品牌分析报告；', '7、负责建立、实施和不断优化公司商品流程及相关标准化作业规范；', '8、完成领导交付的其它任务。', '任职资格：', '1、大学本科以上学历；', '2、5年以上电商行业商品管理工作经验', '3、熟练使用office办公软件，精通ERP系统，擅长进销存测算和数据分析；', '4、具有良好的计划控制、成本控制及风险控制意识、优秀的沟通组织协调能力；', '5、具备较强的统筹能力、组织协调能力、沟通表达能力以及保密意识。', '\r\n                ', '\r\n                                        ', '职能类别：', '供应链经理', '产品经理/主管', '\r\n                                        ', '关键字：', '商品经理', '商品管控', '供应中心', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-sjq/117210001.html?s=01&t=0,不干胶模切机/分条机学徒,上海虹桥自贸城跨境电子商务有限公司,5-7千/月,上海-松江区,1年经验,高中,民营公司,50-150人,贸易/进出口,涞亭南路125号,"['\r\n        ', '1、不干胶模切机/分条机学徒，品检打包员', '2、细心认真、责任心强、具有较强的学习能力', '3、有相关工作经验优先', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-hpq/118810072.html?s=01&t=0,初级3D设计师 (职位编号：2002),上海默笙电子商务有限公司,0.6-1万/月,上海-黄浦区,2年经验,中专,民营公司,少于50人,互联网/电子商务,延安东路550号海洋大厦2831室,"['\r\n        ', '约你干大事，来不来？', '一支特别的电商平台团队已经到来；', '我们正在缔造超强潜力的英***婴购物品牌；', '我们拥有世界500强的辉煌业绩；', '如果你斗志激昂，我们与决不让你被埋没！', '如果你是行业大咖，我们就给你提供平台！', '够幸运，才能够实力', '所以，足够优秀的你必能拥有：', '真正位于市中心5A级办公楼，随时享受浦江全景；', '摩登休闲的办公区，活动区，会议区…,将工作变成生活；', '与欧洲同步的工作模式，拥有全球前沿的信息平台；', '与英国电商界大佬们共事机会，体会真正的互联网+商业模式；', '出国的实习机会，因为世界才是你的舞台；', '丰厚的薪资福利，打消你在魔都的后顾之忧。', ' ', '工作职责 ', '1. 负责公司各个项目的场景和产品的建模，做到造型准确，布线合理，精度达到照片级渲染', '要求； ', '2. 负责相关项目的室内效果图设计及产品细节图的渲染，负责产品细节图的渲染； ', '3. 对效果图后期的制作和建模能严格要求并能自主把控质量； ', '4. 能对项目有自己的设计意见； ', '5. 跟进项目的实际时间进度和设计节点，确保负责的项目准时完成； ', '6. 完成领导安排的其他任务。 ', ' ', '任职要求 ', '1. 精通运用基本 3D软件和相关插件，如：3DMAX，Vray，corona render 和  Marvelous ', 'Designer 优先； ', '2. 擅长多边形建模，2 年室内建模，产品建模经验，能力突出者可不受此限制； ', '3. 对室内渲染和产品渲染有一定基础； ', '4. 有很强的自学能力，能在培训之后能快速达到工作要求； ', '5. 大专以上学历，相关专业毕业； ', '6. 有强烈的责任感，能配合团队一同完成项目，有合作精神； ', '7. 有动画和后期制作及相关 3D经验者优先； ', '8. 两年及以上相关行业设计经验，有室内设计，家居设计及产品设计等工作经验优先； ', '9. 有平面设计和摄影基础者优先； ', '                                                                                                                                                ', '10. 有海外留学和工作经验及英语优秀者优先', '\r\n                ', '\r\n                                        ', '职能类别：', '动画/3D设计', '\r\n                                        ', '关键字：', '3D设计，渲染', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/jiaxing/119329713.html?s=01&t=0,服装设计师(产品经理),蒹葭（嘉善）电子商务有限公司,0.8-1.2万/月,嘉兴,1年经验,本科,外资（欧美）,少于50人,服装/纺织/皮革,嘉善县晋阳东路568号科创中心11号楼11层,"['\r\n        ', '服装设计师（产品经理）（内衣、家居、运动三个方向各1名）', '工作职责', '1、根据公司市场定位、结合行业经验及Amazon竞争情况完成产品线的整体规划。', '2、根据Amazon及线下竞品完成相关产品符合品牌定位的、实现差异化竞争的详细产品设计。', '3、与版师、面料研发工程师合作，迅速高效地解决从产品研发到落地过程中的各类问题。', '4、通过市场、销售及客服部门的沟通合作，不断完成原有产品的升级改进，以获得更好的市场地位。', '应聘要求', '1、服装相关专业本科或以上学历；', '2、为欧美知名品牌完成过大量产品设计并获得良好的市场反馈；', '3、积极上进、沟通能力和逻辑力强，有责任心；', '4、学习能力能力强，能迅速理解并融入陌生的业务模型。', '5、崇尚并坚决贯彻勤奋、开放、包容、诚信的公司文化。', '\r\n                ', '\r\n                                        ', '职能类别：', '服装/纺织设计', '服装/纺织设计总监', '\r\n                                        ', '关键字：', '设计', '服装', '女装', '运动', '户外', '瑜伽', '保暖', '羽绒', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jsq/119295230.html?s=01&t=0,仓储物流主管,上海路饮者电子商务有限公司,0.5-1万/月,上海-金山区,无工作经验,招1人,民营公司,50-150人,互联网/电子商务,新卫公路1885号,"['\r\n        ', '技能要求：', 'ERP系统，库存管理，物流管理', '1、负责组织人员定期对库存进行盘点、做好库存监控；', '2、负责仓库每项工作的正常、有序、准确、高效的完成；', '3、完成各类数据报表的汇总；', '4、积极配合运营部门完成产品的促销设置，实时监控各个环节出错并及时改正；', '5、仓库的卫生、安全保证.', '任职资格：', '1、专科及以上学历，有物流仓储主管、电子商务仓储主管经验优先；', '2、对ERP系统熟悉，能对员工进行培训；', '3、对数据敏感，能熟练使用各种函数进行表格数据汇总与分析。', '\r\n                ', '\r\n                                        ', '职能类别：', '物流主管', '仓库经理/主管', '\r\n                                        ', '关键字：', 'ERP', '仓储主管', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/118989634.html?s=01&t=0,买手（潮流品）,鸿杉（上海）电子商务有限公司,0.8-1万/月,上海-闵行区,2年经验,大专,民营公司,150-500人,贸易/进出口,闵行区合川路3051号,"['\r\n        ', '任职条件：', '只要你有一颗与人交流的心，只要你的学习能力强，只要你有责任心即可。', '岗位职责：', '1、负责各类流行玩具、文具、礼品的采购，持续搜寻、开发新产品（要求每周至少5款）； ', '2、根据公司发展规模及年度经营目标、采购方针、策略，搜集产品的市场需求信息，评估、引进具有竞争力的商品及价格； ', '3、密切关注商品的销售情况，分析市场热销商品的销售趋势； ', '4、对新产品的投放渠道进行市场调研及分析； ', '任职要求：', '1、 男女不限，20岁―40岁，大专及以上学历；', '2、 有采购和销售从业经验一年以上者优先；', '3、能承受一定的工作强度和压力；', '4、良好的审美及市场敏感度.', '薪资组成：', '底薪+绩效奖金', '公司福利:', '朝九晚六，周末双休，带薪病假、绩效奖金，年终奖金，交通补贴', '\r\n                ', '\r\n                                        ', '职能类别：', '买手', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jdq/118847924.html?s=01&t=0,二手车商户拓展主管经理,上海好誓电子商务有限公司,6-8千/月,上海-嘉定区,2年经验,中专,民营公司,少于50人,互联网/电子商务,北虹桥时尚创意华江公路1078号N_3号楼310幔亭空间,"['\r\n        ', '岗位职责', '1对二手车交易市场渠道的业务能力，开发并维护二手车商，能活跃二手车市场，提升二手车商的运营能力。', '2独立完成对商户的拜访，以及公司产品的培训工作', '3负责大客户开拓，建立并稳定客户关系，维护现有客户资源', '4时时与总部进行沟通，发现并提出磨合过度建议', '任职要求：', '1：3年以上二手车从业经验。', '2：沟通能力强，中专以上毕业', '3：具备较强的市场开拓能力，发现商户数量，维护商户能力', '         ', '4：具有二手车商或者具有销售二手车渠道能力优先', '\r\n                ', '\r\n                                        ', '职能类别：', '4S店经理/维修站经理', '汽车销售/经纪人', '\r\n                                        ', '关键字：', '二手车销售', '车商拓展', '二手车交易', '二手车经纪人', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/118847016.html?s=01&t=0,短视频剪辑/策划,上海魅物电子商务有限公司,0.8-1.2万/月,上海-长宁区,无工作经验,本科,民营公司,50-150人,互联网/电子商务,上海市长宁区延安西路726号华敏翰尊国际9楼J座,"['\r\n        ', '岗位职责：', '1、独立负责公司短视频的日常运营工作，搜寻公司电商相关的动态、产品测试动态，并进行制作、剪辑，发布目标用户喜欢的视频，提高关注量与用户粘性；', '2、和团队成员一起完成短视频的创意、策划、拍摄、剪辑、包装、整合配音等工作；', '3、挖掘产品卖点，分析产品优势，通过十几秒的镜头将产品优势展现的淋漓尽致，瞬间抓住用户欲望。', '任职要求：', '1、熟练掌握pr，ps，ae等后期制作软件，熟悉视频拍摄制作流程。', '2、具有良好的审美意识，对视频节奏，色彩，镜头等有驾驭能力。', '3、有抖音快手等短视频相关经验者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '影视策划/制作人员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/119480361.html?s=01&t=0,高级产品经理 - 云象未来餐饮,上海易果电子商务有限公司,2-2.5万/月,上海-长宁区,3-4年经验,本科,民营公司,5000-10000人,互联网/电子商务,金钟路999号易贸大楼,"['\r\n        ', '1- 负责餐饮供应链运营平台的产品工作 ', '2- 深入业务一线，定义最优产品方案，并论证 ', '3- 强化产品功能点，提升产品完整性，降低执行复杂度，通过系统或非系统的方式，帮助 业务提升效率 ', '4- 为全业务链路提供健康、稳定、高效的产品支撑方案，将产品价值可视化、形象化、量 化后交付业务或客户 ', '人员要求：', '\xa01- 本科及以上学历，3～5 年产品设计经验，有过 2 个以上独立模块的工作经验 ', '2- 能独当一面，能理解并妥善处理业务和技术的视角差异，高效衔接 ', '3- 抗压能力强，处理事务、产方案效率高，能独立工作也能带团队 ', '4- 会写 SQL 优先 ', '5- 逻辑能力，理解能力，表达能力优秀', '6- 开放的心态，结构化思维，自驱型人格', '7- 适应互联网快速迭代，拥抱变化的企业特性及企业文化', '\r\n                ', '\r\n                                        ', '职能类别：', '产品经理/主管', '\r\n                                        ', '关键字：', '产品经理', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-jaq/115739211.html?s=01&t=0,前台,亚松电子商务（上海）有限公司,4.5-5千/月,上海-静安区,1年经验,中专,民营公司,50-150人,互联网/电子商务,天目西路218号嘉里不夜城,"['\r\n        ', '注：此岗位做六休一', '一、职位描述：', '1、接待来访人员，收发快递，接听电话等，并维持好所在办公区域的环境整洁', '2、准确有效的录入相关业务部门表格单据', '3、对账、结账、货到付款时支付宝微信查账等部分收银相关工作', '4、清点仓库内所剩配件、机器库存', '5、客户在退货后，能够及时了解退货原因并做好相关统计处理。', '6、根据业务部要求叫货、叫快递等', '7、领导交办的其他任务', '二、工资待遇：', '试用期月收入4500元/月 转正员工5000元/月', '三、面试地点：', '面试地址：上海市闸北区天目西路218号嘉里不夜城***座1109室', '乘车路线：地铁1.3.4号上海火车站下步行过来5分钟左右', '\r\n                ', '\r\n                                        ', '职能类别：', '前台接待/总机/接待生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/chengdu/119462991.html?s=01&t=0,项目销售经理,宜宾新青年电子商务有限公司,0.8-1.2万/月,成都,无工作经验,大专,民营公司,50-150人,互联网/电子商务,成都市天府大道北段1480号高新区孵化园德商国际A座1102号,"['\r\n        ', '岗位职责：', '1、负责公司在当地酒水市场活动的策划、执行。', '2、负责跟进和落实当地酒水销售任务。', '3、负责各类合作项目的商务谈判及合作拓展.', '4、大客户开发及维护。', '5、负责部分产品的招商工作。', '\xa0', '岗位要求：', '1、有酒水销售、银行工作经验的优先；', '2、专科以上学历，市场营销、工商管理等相关专业；', '3、普通话标准，品质好，言谈举止积极自信，职业形象良好；', '4、有敏锐的市场洞察力和分析力，有良好的沟通能力和谈判能力，应变能力强；', '5、熟悉电商各类品牌经营、管理、营销和招商运作流程；', '6、具备较丰富的营销活动、品牌推广等经验；', '7、良好的职业素养和责任心。', '8、适应经常出差。', '\r\n                ', '\r\n                                        ', '职能类别：', '销售经理', '\r\n                                        ', '关键字：', '销售渠道', '直销销售', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/ningbo-yzq/119062183.html?s=01&t=0,薪酬绩效主管,上海国烨跨境电子商务有限公司,0.8-1万/月,宁波-鄞州区,3-4年经验,大专,民营公司,150-500人,互联网/电子商务,会展路128号宁兴国贸大厦,"['\r\n        ', '1、协助部门负责人根据公司对绩效管理的要求，提供绩效策略并执行，制定绩效管理制度；', '2、协助组织实施绩效管理，并对各部门绩效评价过程进行监督控制，及时解决其中出现的问题，使绩效评价体系能够落到实处，并对完善绩效管理体系提出专业意见；', '3、配合持续与各业务部门沟通并充分了解部门需求，不断完善绩效制度和激励方案，规划并推动各类绩效项目；  ', '4、组织开展员工试用期述职评估会议； ', '5、收集整理薪酬及绩效相关数据并进行分析，出具相关人事报表；', '6、每月薪酬计发及社保、公积金的申报缴纳；', '                        ', '7、完成上级交办的其他临时性工作。', '任职资格：', '1、人力资源或相关专业本科及以上学历；', '2、5年以上工作经验，其中2年以上绩效、薪酬管理工作经验；', '3、熟练office办公软件的使用；', '4、具有较好的沟通能力与表达能力，较强的协调能力，执行力、抗压性强，乐于接受挑战；', '                ', '5、前期办公在上海，后面会搬迁至宁波。', '\r\n                ', '\r\n                                        ', '职能类别：', '薪资福利经理/主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/116483718.html?s=01&t=0,日本市场专员,上海集赫电子商务有限公司,0.6-1万/月,上海,无工作经验,大专,民营公司,少于50人,互联网/电子商务,闵行区申南路59弄5号楼302室,"['\r\n        ', '岗位职责：', '1.', ' ', '负责开拓品牌', '/', '产品在日本市场的推广和销售，包括线上和线下市场', '2.', ' ', '协助执行品牌', '/', '产品在日本市场的整体定位、推广策略制定及其他品牌相关标准化工作；', '3.', ' ', '协助日本亚马逊账号运营，处理各类邮件及售后问题。', '4.', ' ', '负责与日本代理商', '/', '客户的沟通，维持良好的合作关系。', '4.', ' ', '负责日本市场的社交媒体推广及品牌在日本市场的运营，负责产品在日本市场', 'PR', '计划制定、稿件把控；', '5', '、负责日语相关内容的编辑和翻译；', '要求：', '1.', ' ', '大专及以上学历，日语二级以上资质，良好的日语听说读写及翻译能力，语言表达能力强，有较好的英语基础者优先考虑；', '2.', '工作认真负责，细心，耐心，具有良好的客户服务意识和团队合作精神；', '3.', '具有良好的沟通能力与协调能力，熟练操作常用办公软件；', '4.', '优秀的心理素质和抗压能力，自信开朗乐观，有耐心，乐于助人，能适应快节奏高效率的工作环境；', '5.', ' ', '可接受优秀的应届毕业生。', '\r\n                ', '\r\n                                        ', '职能类别：', '日语翻译', '市场/营销/拓展专员', '\r\n                                        ', '关键字：', '日语', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-ptq/119403417.html?s=01&t=0,Android开发工程师,江阴市传澄电子商务有限公司,1.5-2万/月,上海-普陀区,3-4年经验,本科,合资,50-150人,计算机软件,上海普陀区中山北路2790号杰地大厦1201室,"['\r\n        ', '1\xa0熟练掌握Java语言基础，有良好的开发习惯和代码规范。', '2\xa0两年及以上Android项目开发经验。', '3\xa0熟悉Android常用组件、生命周期、UI布局，有自定义组件的开发能力。', '4\xa0有对接常见支付SDK的实践经验，有收集和定位线上bug的实践经验。', '5\xa0有较强的责任心和自学能力，擅长团队之间沟通和合作。', '6\xa0有电商项目经验者优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '其他', '互联网软件开发工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-bsq/119464510.html?s=01&t=0,天猫直播运营,上海仲文电子商务有限公司,0.8-1万/月,上海-宝山区,1年经验,中专,民营公司,少于50人,互联网/电子商务,上海市宝山区蕴川路1999号15楼,"['\r\n        ', '岗位职责：', '1、负责品牌商品淘内直播的策划、选品、定价、直播等一系列淘系内容运营方案；', '2、负责品牌商品站外的内容运营方案，包括策划、执行以及反馈；', '3、与MCN公司头部达人or网红对接，甄选符合品牌气质与调性的合作方案并推进实施；', '4、新媒体内容端的数据收集、整理、分析以及不断优化；', '5、和品牌方保持良好有效沟通，使品牌健康成长，不断使品牌增值。', '任职要求：', '1、有抖音或快手直播相关经验优先；', '2、有MCN头部合作经验者优先；', '3、能很好地捕捉产品的特点，制作用户画像；', '4、熟悉淘宝后台，熟练操作OFFICE等软件；', '5、沟通能力强，团队合作协调能力强。', '\r\n                ', '\r\n                                        ', '职能类别：', '新媒体运营', '网店/淘宝运营', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/119312260.html?s=01&t=0,促销员/导购员（Costos）,上海乐丽电子商务服务有限公司,200元/天,上海-闵行区,无工作经验,初中及以下,民营公司,150-500人,互联网/电子商务,联友路388号Costco,"['\r\n        ', '#招聘卖场促销员2-3名#', '卖场名称：Costco好市多（全球***的量贩卖场）', '品牌：微热山丘（凤梨酥***）', '品类：进口食品', '负责商品在Costco卖场的促销、推广及整理工作。', '促销时间：12月26日-1月22日左右（9点至20点左右)', '任职要求：', '1、年龄在18~35岁，有健康证；', '2、普通话流利，工作认真，性格开朗，善于沟通，诚实守信，吃苦耐劳；', '3、有促销经验者优先；', '薪资：日薪200元/天+提成', '有意者请联系：15618523937何经理  15800909470 /杨***', '卖场地址：上海闵行区联友路388号Costco', '\r\n                ', '\r\n                                        ', '职能类别：', '促销员', '导购员', '\r\n                                        ', '关键字：', '促销员', '导购员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
