link,job,company,salary,area,experience,education,companyType,companySize,direction,address,describe
https://jobs.51job.com/shanghai/115725185.html?s=01&t=0,财务分析经理(000732) (职位编号：000732),上海德必文化创意产业发展（集团）股份有限公司,2-2.5万/月,上海,5-7年经验,本科,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        岗位职责:', '1、月初根据规定的时间出具集团的合并管理报表；', '2、每月对所负责成熟园区运营的数据进行分析，形成分析报告；', '3、根据业务部门特殊问题进行重点分析，并与各业务部门进行及时的沟通反馈；', '4、根据集团预算管理制度，年初与成熟园区进行沟通，编制相应的预算报表，次年对预算执行情况进行结算；', '5、每月对预算执行情况进行月度跟踪分析，并对特殊情况进行重点提醒及分析；', '6、对各业务单位的OA及合同流程的审核审批工作；', '7、对业务部门进行相关的制度、知识的培训工作。', '8：领导安排的临时工作。', ' ', '任职资格:', '1、具有优秀的分析能力；', '2、中级职称以上，注册会计师、CMA优先考虑；', '3、沟通能力佳；', '4、5-7年工作经验，其中至少2年会计主管工作经验。', '\r\n                ', '\r\n                                        ', '职能类别：', '财务分析经理/主管', '财务经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/115678593.html?s=01&t=0,行政专员(000730) (职位编号：000730),上海德必文化创意产业发展（集团）股份有限公司,5-7千/月,上海,1年经验,本科,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        岗位职责:', '1、负责总部公共区域环境及设施设备日常巡查、监管、报修等，保障总部舒适整洁的工作环境，配合完成总部办公室的规划调整，以及现有办公环境的优化提升；', '2、总部各类行政采购及费用核销，包括：员工下午茶、印刷品（宣传册、包纸袋、工牌、名片）、通讯费、饮用水、快递费等；并对费用等相关数据定期进行分析，并提出合理的可行建议；', '3、员工入职的行政准备工作及离职的行政交接工作；', '4、前台轮值，包括日常电话接听转接，快递信件收发、访客&应聘人员接待、集团A级接待会务工作、每日下午茶摆放及管理、转正人员前台轮岗工作配合等；', '5、中心行政工作，包括办公用品的预算、统计采购发放结算，生日会&团建活动以及员工福利统计发放等；', '6、配合完成总部与各中心/城市公司/园区之间行政相关事务的沟通；', '7、集团行政文案、通知、须知等拟定及发布；', '8、配合行政管理相关制度、流程的修订、起草；', '9、配合集团重要资料工作，包括收集归档，集团档案室维护，各园区、项目、中心上传情况检查等；', '10、集团大型活动支持与配合，包括：年会、运动会、家庭日等；', '11、领导安排的临时项目性工作。', ' ', '任职资格:', '1、22-25岁，全日制本科及以上学历；', '2、1-3年行政岗位工作经验，优秀应届毕业生也可；', '3、熟练使用office等常用办公软件，熟悉集团类公司的行政事务模块，具有行政相关文案及公文的写作能力；；', '4、良好的沟通能力及逻辑思维能力，有较强的适应、抗压能力及学习能力，高度的责任心及服务意识，优秀的团队协作能力；', '5、有亲和力、普通话良好、英语可以阅读以及简单沟通。', '\r\n                ', '\r\n                                        ', '职能类别：', '行政专员/助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/114926362.html?s=01&t=0,品质管理部经理(000725) (职位编号：000725),上海德必文化创意产业发展（集团）股份有限公司,1.5-2万/月,上海,无工作经验,大专,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        ', '岗位职责:', '1、协助总监完成园区运营的业绩目标制定与考核管理，日常经营活动行为的评审与管理。', '2、根据集团战略与中心组织目标，完善优化园区标准化运营管理体系。', '3、负责各项管理标准、规范、制度的督导与落实工作。', '4、完善信息报告及信息报表管理机制，并进行评估，提供考核依据。', '\xa0', '任职资格:', '1、30-40岁，全日制大专及以上学历，5年及以上物业行业项目和品质管理工作经验；', '2、精通物业行业项目管理和品质管理知识，熟悉国家和行业有关物业行业的政策标准；', '3、具有较强的责任心、良好的管理技巧和执行力；', '4、具有优秀的组织能力、语言沟通能力，工程师或经济师优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '物业管理经理', '其他', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/114677869.html?s=01&t=0,采购经理（工程方向）(000723) (职位编号：000723),上海德必文化创意产业发展（集团）股份有限公司,1.5-2万/月,上海,8-9年经验,本科,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        岗位职责:', '1、制度流程标准化建设；', '2、材料标准、供应商及价格体系建设；', '3、降本增效目标分解及执行；', '4、合同管理体系等信息化建设。', ' ', '任职资格:', '1、施工企业物资管理5年经验，有10人以上采购团队管理经验；', '2、有甲方物资管理经验尤佳；', '3、有施工员经验尤佳；', '4、有预算员经验尤佳。', '\r\n                ', '\r\n                                        ', '职能类别：', '采购经理', '采购总监', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/114676726.html?s=01&t=0,BI工程师(000724) (职位编号：000724),上海德必文化创意产业发展（集团）股份有限公司,1.5-2万/月,上海-长宁区,无工作经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '1、参与公司BI项目实施，负责ETL开发、数据模型设计，BI报表开发；', '2、收集业务需求，梳理并转化需求，推动底层数据建设和数据分析；', '3、熟悉业ERP，OA等管理系统，协助业务部门进行各种数据分析报表开发；', '4、公司安排的其他数据相关工作和任务。', ' ', '任职资格:', '1、2年以上BI相关工作经验，计算机相关专业优先；', '2、熟悉常用关系数据库，如Oracle，MS SQL等；精通SQL优化，存储过程等；', '3、熟悉一种BI工具或ETL工具，如DataStage、Kettle等；', '4、熟悉用友NC软件开发或帆软BI系统优先；', '5、自我驱动力强，工作认真负责，富有激情和较强的学习能力。', '\r\n                ', '\r\n                                        ', '职能类别：', 'ERP实施顾问', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/114670010.html?s=01&t=0,研策经理(000721) (职位编号：000721),上海德必文化创意产业发展（集团）股份有限公司,2-2.5万/月,上海-长宁区,无工作经验,招1人,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '1.  独立负责拟拓展项目的市场调研工作，撰写调研报告； ', '2.协助策划经理撰写策划方案，对接项目信息、协助推动项目拓展； ', '3.负责公司战略发展城市文创、科创政策研究及市场研究等； ', '4. 其他如客户对接、政策跟踪、文案撰写与档案维护等拓展相关工作。', ' ', '任职资格:', '1、大学本科及以上，2年以上产业地产策划工作经验；', '2、人品正直、工作认真负责、具有强烈的责任心及一定的抗压能力；', '3、沟通及执行能力强，能独立完成项目策划案。', '\r\n                ', '\r\n                                        ', '职能类别：', '房地产项目/策划主管/专员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/114562499.html?s=01&t=0,德必2020创意人才计划-财务管培生(000720) (职位编号：000720),上海德必文化创意产业发展（集团）股份有限公司,6-8.5千/月,上海-长宁区,无工作经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', 'a. 协助账务核算、业财分析、报表制作、经营分析等模块工作； ', 'b. 进行业务轮岗，作为公司财务核心团队预备培养人才。', ' ', '任职资格:', '任职资格:', 'a. 2020年毕业，全日制本科或以上学历，会财相关专业；', 'b. 具有扎实的专业知识技能和良好的心理素质，原则性强；', 'c. 具有出色的沟通能力、学习能力、承压能力和良好的团队合作精神；', 'd. 电脑操作熟练，有CPA考证、会计相关证书优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '储备干部', '培训生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/114500704.html?s=01&t=0,德必2020创意人才计划-社群运营管培生(000719) (职位编号：000719),上海德必文化创意产业发展（集团）股份有限公司,6-8.5千/月,上海-长宁区,无工作经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '工作职责：', 'a. 客户服务：园区客户日常对接（走访、报修、投诉处理等），维护企业客户，关注发展动态；', 'b. 社群活动：策划、组织园区内主题社群活动；', 'c. 二次招商：对接、开发二次招商渠道，完成客户换租工作；', 'd. 其他运营工作：内外部接待会务（政府、企业等）、供应商对接管理、园区基础设施管理等。', ' ', '任职资格:', '任职资格:', 'a. 2020年毕业，全日制本科或以上学历，专业不限；', 'b. 具有扎实的专业知识技能和良好的心理素质，原则性强；', 'c. 具有出色的沟通能力、学习能力、承压能力和良好的团队合作精神；', 'd. 电脑操作熟练，有社会实践和学生社团工作经验优先考虑。', '\r\n                ', '\r\n                                        ', '职能类别：', '大学/大专应届毕业生', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/114472246.html?s=01&t=0,招聘主管(000718) (职位编号：000718),上海德必文化创意产业发展（集团）股份有限公司,1-1.5万/月,上海,3-4年经验,本科,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        岗位职责:', '岗位职责:', '1、负责招聘渠道的建立、开发及评估；优化招聘流程，缩短招聘周期，提高招聘效率； ', '2、根据部门/项目的不同需要，制定校园招聘计划和策略；', '3、在校园招聘过程中建立和维护企业雇主品牌；', '4、负责组织人才市场调研，了解人才需求状况和业内人才动态；', '5、负责员工关系工作，开发和建立员工沟通渠道并保持渠道畅通，维护和谐办公氛围； ', '6、协助制定绩效考核制度、流程，协助各部门设计绩效考核体系与指标；', '7、领导安排的其它工作。', ' ', '任职资格:', '任职资格:', '1、全日制本科或学历，3年以上人力资源工作经验，至少2年以上招聘工作经验，有校园招聘经验者优先； ', '2、具有较强的人际交往能力、应变能力及解决问题的能力，有很强的责任感和抗压能力； ', '3、良好的跨部门沟通、协调能力，良好的服务及合作精神，能合理安排手头的各项工作； ', '4、熟悉OFFICE办公软件操作，统筹能力强，条理清晰，逻辑性强。', '\r\n                ', '\r\n                                        ', '职能类别：', '招聘经理/主管', '人事主管', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/112246280.html?s=01&t=0,董事长商务司机兼助理(000696) (职位编号：000696),上海德必文化创意产业发展（集团）股份有限公司,0.8-1万/月,上海,3-4年经验,中专,民营公司,150-500人,多元化业务集团公司,长宁区安化路492号易园,"['\r\n        ', '岗位职责:', '1、严格执行车辆管理制度的规定和要求，根据董事长的派车需求，拟定出行计划，保质保量完成各项出车任务，并做好相关行使公里、加油、保养等数据统计工作；\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '2、遵守集团差旅规定，根据董事长的出差计划，安排出差行程（订票、接送和住宿等）；', '3、根据董事长的要求，接待董事长的客人，包括接机/车、安排用餐及住宿等；', '4、完成董事长就餐及安排的订餐工作，以及安排的私人及家庭临时性工作；\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '5、完成董事长个人的身份证、护照、银行账户、手机账户等资料管理，确保上述个人资料随时正常使用；', '6、配合完成董事长办公室的会议组织工作，包括会务等；\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0\xa0', '7、完成董事长日常收到名片的存档、手机更新和整理工作；', '8、完成董事长及部门安排的其他工作。', '\xa0', '任职资格:', '1、45周岁以下，中专及以上学历；', '2、5年以上实际驾驶经验，有做过董事长司机3年以上工作经验的优先；', '3、持C1照或以上，无不良驾驶记录，无重大事故及交通违章，熟悉上海市区交通路线；', '4，严格遵守职业道德，保守工作机密，接受出差或加班；', '5，有耐心，抗压，无烟酒嗜好；', '6，有较好的沟通表达能力，性格稳重，有责任心；', '7、部队优秀退伍军人、党员优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '商务司机', '行政专员/助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/111912079.html?s=01&t=0,园区出纳 (职位编号：000691),上海德必文化创意产业发展（集团）股份有限公司,4.5-6千/月,上海-徐汇区,2年经验,大专,民营公司,150-500人,多元化业务集团公司,文定路218号,"['\r\n        岗位职责:', '岗位职责：', '1. 根据合同中的财务信息进行收费新的统计及更新；', '2. 统计收款信息，对应收账款进行动态更新；', '3. 熟悉出纳业务及本职位的规程，熟练办理收、付款及银行、税务事宜；', '4. 负责公司现金、支票的保管，管理银行账户，编制资金报表；', '5. 严格按照公司财务制度结算各项费用，及时、准确编制首付款凭证并逐笔登记账务；', '6. 配合集团总部按规定办理单据交接、报账等工作；', '7. 对公司日常财务工作实行监督、管理职能。', ' ', '任职资格:', '1. 大专以上学历，须财会相关专业毕业；', '2. 年龄在20-40之间，身体健康，正直诚信，思路清晰，具有较强的沟通及执行能力；', '3. 熟练使用出纳软件，office办公软件；', '4. 熟悉会计基础知识及公司费用报销流程，有编制凭证的经验，有较强的沟通能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '出纳员', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/110724189.html?s=01&t=0,董事长办公室综合管理主管 (职位编号：000689),上海德必文化创意产业发展（集团）股份有限公司,0.8-1.2万/月,上海-长宁区,2年经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '1、董办发起的各类会议全过程执行，包括前期会务准备、会议期间保障工作并负责纪要，及会议决议执行情况的跟进、督办；', '2、协助公司对外的工作衔接、公务接待等工作，协调办理上级部门和政府有关部门交办的有关工作；', '3、部门内部活动、学习等的组织，档案管理、数据统计、事件调研等行政类工作；', '4、配合公司党群工作及董办领导安排的其他工作。', ' ', '任职资格:', '1、2年以上行政相关经验，新闻、文秘、行政管理专业优先，具有较强的公文写作能力，熟悉各类公文写作；', '2、25-35岁，具有亲和力，懂得商务礼仪，具备良好的心理素质，能够承担较大的工作压力有驾照优先；', '3、语言表达清晰、准确，具备较强的分析、解决问题能力，思路清晰，考虑问题细致', '权重；', '4、具备很强的执行力，有较好的组织、沟通、协调、应变能力，可以独立完成领导交办的工作；', '5、熟练掌握办公操作软件，包括PPT，Excel等，党员优先。', '\r\n                ', '\r\n                                        ', '职能类别：', '经理助理/秘书', '行政经理/主管/办公室主任', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/110474228.html?s=01&t=0,德必2019创意人才计划-证券事务（法律）管培生 (职位编号：000688),上海德必文化创意产业发展（集团）股份有限公司,6-8千/月,上海-长宁区,无工作经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '1. 负责整理公司的股东档案，维护与股东的关系及公司良好市场形象；', '2. 按照公司法和章程，辅助部门领导召开董事会和股东会', '3. 参与编制公司年报、半年报等定期报告；', '4. 参与处理临时性、突发性事件；', '5. 完成部门领导交办的其它相关工作。', ' ', '任职资格:', '1.  熟悉公司运行规则和相关法律，有较强的综合分析能力、沟通协调能力', '和语言表达能力；', '2.  具有良好的职业操守，具备敬业精神与责任感，工作原则性强；', '3.  认真执行集团各项规章制度和工作程序。', '\r\n                ', '\r\n                                        ', '职能类别：', '储备干部', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/108358751.html?s=01&t=0,法务经理 (职位编号：000668),上海德必文化创意产业发展（集团）股份有限公司,2-2.5万/月,上海-长宁区,5-7年经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号A座8楼,"['\r\n        岗位职责:', '岗位职责', '1、完成公司各类法律事务处理、法律风险规避、合同管理、法律意识宣传等法务管理工作；', '2、完成投资并购等项目的尽职调查和报告撰写；', '3、负责投融资业务等的商务洽谈与后续跟进工作；', '4、熟悉公司治理，了解大型集团公司架构搭建；', '5、了解并能完成股权激励方案的设计、落实。', ' ', '任职资格:', '任职资格', '1、大学本科以上，法律专业；', '2、有法律工作3年以上工作经验； ', '3、有大型律师事务所工作经验者优先，有IPO工作经验或投资并购经验者优先； ', '4、有较强的沟通能力、工作责任心，适应接受能力强，能独立带领团队完成法律工作； ', '5、通过司法考试。', '\r\n                ', '\r\n                                        ', '职能类别：', '律师/法律顾问', '法务经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/106870018.html?s=01&t=0,综合维修工 (职位编号：DOBE000660),上海德必文化创意产业发展（集团）股份有限公司,4-6千/月,上海-徐汇区,3-4年经验,中专,民营公司,150-500人,多元化业务集团公司,文定路218号,"['\r\n        ', '工作职责', '1、熟悉园区的变电设备、高低压配电系统及所辖电气设备情况及基本操作；', '2、在工程领班的带领下负责对园区公共区域的巡检、日常维修和保养工作；', '3、负责并及时完成园区的各类报修任务；', '4、熟悉二次装修安全管理，认真做好施工项目的跟进、检查工作，安全操作防止发生事故；', '5、能服从上级安排工作。', '\xa0', '任职资格:', '任职资格', '1、持有：电工高、低压操作上岗证，持有初级以上技术等级证书；', '2、掌握电工基础知识，懂得电器安装维修的安全操作规程，能看懂图纸；', '3、有强烈的事业心和责任感，吃苦耐劳，组织纪律性强；', '4、具备良好的专业技能和解决突发问题的能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '物业维修员', '物业机电维修工', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/105160197.html?s=01&t=0,综合维修工,上海德必文化创意产业发展（集团）股份有限公司,5-7千/月,上海-长宁区,3-4年经验,中专,民营公司,150-500人,多元化业务集团公司,上海市长宁区昭化路357号,"['\r\n        ', '岗位职责:', '1 熟悉园区的变电设备、高低压配电系统及所辖电气设备情况', '2 在工程领班的带领下负责对园区公共区域的巡检、日常维修和保养工作，并按时填写检查表', '3 负责并及时完成园区的各类报修任务', '4 认真做好施工项目的跟进、检查工作，安全操作防止发生事故', '任职要求', '1 水电暖通类相关专业毕业，具有基础网络知识，熟练掌握Office等办公软件', '2 熟悉高端商务楼宇的强电（如高压配电室、强电路等），弱电（消防、监控、区域网络、门禁系统等）的维修和管理', '3 熟悉物业各项工程和设备的施工、维修、保养、管理，并熟悉施工安全规范及操作，熟悉物业工程验收、交接、公共设施设备的维修保养及客户报修等工作流程', '4 较强的沟通协调能力和组织能力，具备客户服务理念，在处理投诉和各类突发事件方面具有丰富的经验，能够及时、有效解决实际困难和问题', '\r\n                ', '\r\n                                        ', '职能类别：', '物业维修员', '电工', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-xhq/103805112.html?s=01&t=0,园区客服专员 (职位编号：DOBE000631),上海德必文化创意产业发展（集团）股份有限公司,4.5-6千/月,上海-徐汇区,1年经验,招1人,民营公司,150-500人,多元化业务集团公司,冠生园路231号,"['\r\n        ', '岗位职责:', '岗位职责：', '1.\xa0处理客户投诉、需求及建议，并书面回复对方，问题解决后做好回访工作；', '2.\xa0根据客户报修情况，安排工程部相关人员进行维修，并在维修后做好回访工作；', '3.\xa0为客户办理交房退房手续，联系各部门配合完成交房退房工作，联系各部门给客户办理二次装修手续；', '4.\xa0主动拜会客户，并做好记录，就客户提出的意见及建议安排各相关部门解决，再书面回复客户提供解决方案、时间或时间表；', '5.\xa0按照要求及时提交公司或运营中心所需的各项表单、数据；', '6.\xa0接听电话、记录电话内容，并及时向有关人员转达。', '\xa0', '任职资格:', '任职资格：', '1.\xa0良好的沟通能力、乐意学习新事物；', '2.\xa0仪表端庄，操流利普通话；', '3.\xa0具有一定的组织协调能力，能协助主管处理日常各种事物和突发事件；', '4.\xa0一年以上行政、文书经验，有中型办公楼物业管理经验，或酒店工作经验为佳。', '\r\n                ', '\r\n                                        ', '职能类别：', '物业管理专员/助理', '房地产内勤', '\r\n                                        ', '关键字：', '客服', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/103601271.html?s=01&t=0,室内设计师,上海德必文化创意产业发展（集团）股份有限公司,1-1.5万/月,上海-长宁区,无工作经验,招1人,民营公司,150-500人,多元化业务集团公司,安化路492号德必易园,"['\r\n        ', '岗位职责:', '1、能独立完成设计经理安排的单项设计任务；', '2、配合设计经理完成项目图纸深化，汇报，施工现场沟通；', '3、独立完成或指导助理设计师完成扩初设计、施工图设计，确保图纸达到国家规范和公司标准。', ' ', '任职资格:', '1、26岁以上 ，2年以上设计院设计工作经验或2年以上房地产开发企业、公装企业工作经验；', '2、建筑学、室内设计及相关专业毕业，两年以上建筑或室内设计工作经历；', '3、熟悉相关的建筑规范和设计流程；', '4、具有良好的方案创作能力，有优秀的资料收集及分析能力、学习能力，了解并熟悉商业空间、餐饮、办公等相关的各类设计规范。', '\r\n                ', '\r\n                                        ', '职能类别：', '室内设计', '建筑设计师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-mhq/102369085.html?s=01&t=0,工程设备经理 (职位编号：DOBE000623),上海德必文化创意产业发展（集团）股份有限公司,1-1.5万/月,上海-闵行区,10年以上经验,大专,民营公司,150-500人,多元化业务集团公司,华中路6号,"['\r\n        ', '岗位职责:', '1、制定各园区设备维修保养计划，检查执行情况并监督落实。负责对各园区设备维修、安全运行等工作进行技术指导，确保园区设备安全正常运行。\xa0', '2、根据国家相关法规、技术质量管理标准及集团制度，对园区设备、外部供应商进行管理，建立设备及供应商信息库，并对相关合同、设备改造方案、预算等文件进行监督、审核。\xa0', '3、根据用户社群中心要求，配合做好园区工程管理工作：包括二次装修审核，园区施工监管，工程问题整改，突发事件处理，消防联动，电力、供水、燃气、通讯等重大工程工作的协同。\xa0', '4、根据集团及用户社群中心要求，进行新项目承接查验工作，督促落实验收中所涉工程问题的整改。', '\xa0', '任职资格:', '1、大专及以上学历、35-55岁，具有工程师或建造师证书。\xa0', '2、精通CAD工程图纸，有工程领域或机电类相关证书优先，如消防管理证书、高低压证、电梯、立体车库等证书。\xa0', '3、具有10年以上工程设备领域工作经验，5年以上工程管理工作经验。\xa0', '4、有强烈的安全责任感与风险控制能力，对于安全工作落实的执行力。', '5、有良好的团队管理能力，协同能力。\xa0', '6、有良好的文件写作能力及沟通表达能力。', '\r\n                ', '\r\n                                        ', '职能类别：', '物业设施管理人员', '房产项目配套工程师', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/113149985.html?s=01&t=0,上海客服专员,上海德必文化创意产业发展（集团）股份有限公司,4.5-6千/月,上海,无工作经验,大专,民营公司,150-500人,多元化业务集团公司,虹口区花园路128号,"['\r\n        ', '工作内容：', '1、负责现场客服工作，协助运营部门管理保安、保洁，保障项目现场正常运作，不断提升业主满意度；', '2、及时处理业户的重大投诉使业户的问题尽快得到解决，确保满足客户需求，提升业主认同度；', '3、负责与重点业户进行沟通，维护与业户之间的良好关系，保证树立公司良好的形象；', '4、负责水电费、物业费等相关费用的收缴，提升收缴率并配合运营部门做好项目运营工作；', '5、配合运营部门做好社群活动，增加业主之间的粘性。', '任职资格:', '1.40岁以下，大专及以上学历，专业不限，物业管理、酒店管理等相关专业优先；', '2.了解物业管理相关政策法规，熟悉物业管理公司内部各个环节运作流程，精通物业客服部门运作模式，有丰富的客户服务方式及技巧，有成功的物业费收缴、社区活动策划实施方面的实践经验。', '3.具有良好的服务意识，工作责任心强有耐心。', '福利待遇：', '1、工作日8小时，周末双休；', '2、提供具有竞争力的薪资水平，入职缴纳五险一金；', '\r\n                ', '\r\n                                        ', '职能类别：', '客服专员/助理', '\r\n                                        ', '关键字：', '客服', '专员', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-cnq/74760452.html?s=01&t=0,园区客服主管,上海德必文化创意产业发展（集团）股份有限公司,5-8千/月,上海-长宁区,3-4年经验,本科,民营公司,150-500人,多元化业务集团公司,安化路492号德必易园,"['\r\n        ', '一、岗位职责：', '1. 空置房屋的招商工作；', '2. 策划、组织园区内白领社群活动；', '3. 做好分管区域内物管费或其他费用的收缴工作；', '4. 巡视公共区域，做好管理区域内的物业管理服务的相关事项；', '5. 负责区域内的通告、文件的发送；', '6. 受理租户报修、投诉、建议及意见等，并做好记录。', '二、任职资格：', '1. 专科及以上学历，年龄在23-40岁之间； ', '2. 具有较强的沟通协调能力，形象良好，待人接物大方得体，具有开拓创新的意识； ', '3. 具有三年以上办公楼招商或物业客户服务岗位工作经验者优先；', '4. 能够熟练使用OFFICE软件。', '\r\n                ', '\r\n                                        ', '职能类别：', '物业管理主管', '客服主管', '\r\n                                        ', '关键字：', '物业管理', '客服', '招商', '活动', '创意产业园', '物业', '\r\n                    ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai-sjq/118937996.html?s=01&t=0,咖啡店店长,上海金标文化创意股份有限公司,0.8-1万/月,上海-松江区,5-7年经验,大专,民营公司,500-1000人,广告,三新北路900弄1031号,"['\r\n        ', '岗位职责', '1、负责咖啡店的经营管理；', '2、负责咖啡饮品制作；', '3、负责店员的培训。', '任职资格', '1、对咖啡行业有兴趣，形象良好，策划活动能力强，有相关行业管理经验者优先；', '2、口头表达能力较好、沟通能力较强等，有策划、销售经验者优先；', '3、做事认真、细心、负责、能熟练运用办公软件。', '\r\n                ', '\r\n                                        ', '职能类别：', '店长/经理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
https://jobs.51job.com/shanghai/118507279.html?s=01&t=0,外贸跟单员,上海金标文化创意股份有限公司,0.8-1万/月,上海,3-4年经验,大专,民营公司,500-1000人,广告,上海市金山区枫泾镇建安路100号,"['\r\n        ', '工作范围：', '1.负责客户跟进，应客户需求，报价，开发新产品；', '2.业务经理日常下达的其他工作内容。', '二.知识/技能：', '（1）熟悉外贸业务知识和操作规范； 熟悉相关外贸法律法规和国际惯例；', '（2）具备良好的英文听说读写能力，能同外商进行熟练的业务交流；', '（3）具有良好的学习能力，能迅速熟悉本公司产品知识；', '（4）熟练使用办公软件；', '三.任职资格：', '1、 大专及以上学历，国际贸易，英语等相关专业；', '2、 2年以上外贸业务相关领域工作经验，有装饰装修，五金用品等相关行业工作经历者，优先考虑；', '3、 熟悉外贸和订单管理流程，具备相关领域扎实的基础知识；', '4、英语4-6级；', '5、 具有较强的进取精神和团队精神，工作认真，责任心强。', '7、 良好的客户服务意识，良好的团队沟通能力', '\r\n                ', '\r\n                                        ', '职能类别：', '贸易/外贸专员/助理', '\r\n                                ', '\r\n        ', '微信分享', '\r\n        ', '\r\n        ', '\r\n    ']"
